commentId,articleId,subject,daumName,recommendCount,disagreeCount,regDate,content,isBest
18155549,69496,그녀의 심청 3화. 새 신부,minnie,5,3,2019-08-18 12:00:54,아앀ㅋㅋㅋㅋㅋ 승상 잘했다 ㅋㅋㅋㅋㅋㅋㅋ,False
18370361,69496,그녀의 심청 3화. 새 신부,가능한,4,1,2019-10-17 21:36:15,없는게 낫지,False
18252791,69496,그녀의 심청 3화. 새 신부,호고곡,3,1,2019-09-15 08:12:06,저저 말하는 뽄새보소,False
19133139,69496,그녀의 심청 3화. 새 신부,김민영,2,1,2020-04-09 00:49:37,다산을 기원ㅋ 지랄,False
18599753,69496,그녀의 심청 3화. 새 신부,박효주,2,2,2019-12-17 23:09:33,에효  팔자가 참,False
18036476,69496,그녀의 심청 3화. 새 신부,이정인,2,0,2019-07-13 13:55:23,"최고의 웹툰, 추천합니다.",False
19462540,69496,그녀의 심청 3화. 새 신부,여진,1,1,2020-06-17 19:17:10,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개꿀,False
19061553,69496,그녀의 심청 3화. 새 신부,yun,1,0,2020-03-27 06:39:11,"최고의 웹툰, 추천합니다.",False
18009433,69496,그녀의 심청 3화. 새 신부,연변까오리빵쯔죽어라,1,18,2019-07-04 01:56:14,"어머나, 복상사? ㅋㅋㅋ",False
18007724,69496,그녀의 심청 3화. 새 신부,놀레미,1,0,2019-07-03 21:13:04,"최고의 웹툰, 추천합니다.",False
20072473,69496,그녀의 심청 3화. 새 신부,ariel,0,0,2020-11-04 22:02:51,여자를 꽃에 비유한거네.  더러운 의식,False
18109896,69496,그녀의 심청 3화. 새 신부,이감리,0,0,2019-08-05 04:15:27,이거 다̆̈ 봤는데 ..,False
18063426,69496,그녀의 심청 3화. 새 신부,자루,0,4,2019-07-21 17:51:31,음 스토리는 좋은대 음. ..  흐음,False
18007198,69497,그녀의 심청 4화. 둔갑한 여우,----,1865,80,2019-07-03 16:27:06,덕이 높은 척 하지만 스님도 어쩔 수 없는 .. 그 성별 ^^,True
18006825,69497,그녀의 심청 4화. 둔갑한 여우,몽지,1183,17,2019-07-03 12:52:56,스님 개싫어,True
18006756,69497,그녀의 심청 4화. 둔갑한 여우,유환,1095,16,2019-07-03 12:06:37,스님 말하는 거 너무 거지같네,True
18012424,69497,그녀의 심청 4화. 둔갑한 여우,호도미,918,36,2019-07-04 23:36:50,스놈도 한남이네ㅋㅋ,True
18007350,69497,그녀의 심청 4화. 둔갑한 여우,검은고양이,884,4,2019-07-03 17:47:38,스님.. 자꾸 불교니 어쩌니 왜그러세요.. 머리만 깎으면 다 중이냐?,True
18009157,69497,그녀의 심청 4화. 둔갑한 여우,anomie,654,9,2019-07-04 00:51:13,스 저놈 남존여비사상이 심하네.,True
18017850,69497,그녀의 심청 4화. 둔갑한 여우,박진욱,551,4,2019-07-06 16:25:31,저런놈은 스님이 아니라 스라고 불러야함,True
18033430,69497,그녀의 심청 4화. 둔갑한 여우,-,500,2,2019-07-12 04:13:44,여자 팔아서 돈 번건 모분데 왜 딸한테 여우래— 개빡침,True
18014516,69497,그녀의 심청 4화. 둔갑한 여우,닉네임,369,3,2019-07-05 17:09:18,저 스님새끼 어디서 많이 보던 유형이네ㅋ ,True
18009742,69497,그녀의 심청 4화. 둔갑한 여우,오바,317,2,2019-07-04 03:53:30,스님 개때려,True
18011534,69497,그녀의 심청 4화. 둔갑한 여우,남지아,263,2,2019-07-04 19:15:57,진짜 다음생엔 남자로 태어나라할때부터 알아봤다...,True
18009923,69497,그녀의 심청 4화. 둔갑한 여우,만사형통,237,2,2019-07-04 06:51:36,중씩이나 돼서 말뽄새...,True
18029860,69497,그녀의 심청 4화. 둔갑한 여우,y990,210,3,2019-07-10 21:44:22,중의 탈을 쓰고 위선과 거짓과 썩은내가 가득한 저 쓰레기부터 천벌 받았으면,True
18010650,69497,그녀의 심청 4화. 둔갑한 여우,김보김보,154,2,2019-07-04 12:07:42,너무 여혐인대 ㄷ,True
18012836,69497,그녀의 심청 4화. 둔갑한 여우,핫초코,117,1,2019-07-05 01:03:14,스- 속세에 찌들어 계신거 같은데 빨리 환생하세요,True
18007387,69497,그녀의 심청 4화. 둔갑한 여우,-_-,106,3,2019-07-03 17:58:19,ㅅ.님 뭐여,True
18007360,69497,그녀의 심청 4화. 둔갑한 여우,uhahak,97,2,2019-07-03 17:50:27,스쉐킷,True
18101654,69497,그녀의 심청 4화. 둔갑한 여우,xx,86,5,2019-08-03 02:55:59,예나 지금이나ㅋ 뿌리 깊은 여혐민국,True
18007343,69497,그녀의 심청 4화. 둔갑한 여우,팬다곰판다,79,2,2019-07-03 17:43:19,저 스님 뭐야,True
18038841,69497,그녀의 심청 4화. 둔갑한 여우,토깽,63,1,2019-07-14 04:22:29,스님 뭐여 조용히해요;;,True
18107034,69497,그녀의 심청 4화. 둔갑한 여우,나의이쁜이,52,1,2019-08-04 13:37:25,딸빨이라니 손녀뻘이다,True
18102669,69497,그녀의 심청 4화. 둔갑한 여우,혜교,44,2,2019-08-03 14:44:52,스님 아니고 스놈,True
18032087,69497,그녀의 심청 4화. 둔갑한 여우,지지,30,5,2019-07-11 18:59:58,"오빠가 준 황금자라 먹고 저래된 건 아닌지ㅠ 황금 자라 알고보니 용왕님 자식이고,,,",True
18104589,69497,그녀의 심청 4화. 둔갑한 여우,귀여운숲속친구들,28,1,2019-08-04 00:21:32,딸뻘인 여자 아내로 들인 승상이 문제 아님?ㅋㅋ,True
18254487,69497,그녀의 심청 4화. 둔갑한 여우,김윅왁져스키,26,2,2019-09-15 22:56:38,스 사실은 지가 승상이랑 결혼하고 싶은 꽃뱀인데 웬 어린 여자가 그 자리 떡하니 차지해서 시기하는 것 같네ㅋㅋㅋㅋㅋㅋ 스하다 추놈아,True
18231490,69497,그녀의 심청 4화. 둔갑한 여우,Hnk,25,2,2019-09-08 02:59:19,스님이 아니라 대머리한남인데?,True
18098826,69497,그녀의 심청 4화. 둔갑한 여우,chill2,25,1,2019-08-02 01:39:48,스 개나대,True
18178480,69497,그녀의 심청 4화. 둔갑한 여우,이수진,24,1,2019-08-24 17:00:00,뭣모르는 어린 여성을 꼬드겨 결혼까지 한 업이지,True
18018375,69497,그녀의 심청 4화. 둔갑한 여우,단감,24,1,2019-07-06 21:36:28,황금 자라 가져와서 그런것 같은데,True
18245876,69497,그녀의 심청 4화. 둔갑한 여우,오리틀윙,20,1,2019-09-12 16:14:57,근데 여자가 재물보고 결혼하기로 선택한거 아니잖아ㅋㅋㅋ 집안에서 거의 팔아버린거 아님?,True
18097340,69497,그녀의 심청 4화. 둔갑한 여우,매즈 니컬슨,20,1,2019-08-01 17:55:21,아직도 속세인데요? 108배나 해라 한남스님,True
18072007,69497,그녀의 심청 4화. 둔갑한 여우,반짝여라,19,1,2019-07-24 11:36:54,스님이라니 스지 스 땡중같으니,True
18098017,69497,그녀의 심청 4화. 둔갑한 여우,이정현,13,1,2019-08-01 22:40:18,스님이 아니고 땡중이네,True
18243427,69497,그녀의 심청 4화. 둔갑한 여우,DaG,11,1,2019-09-11 21:17:48,머머리 목탁으로 두들겨주고 싶네,False
18129538,69497,그녀의 심청 4화. 둔갑한 여우,한성미,9,1,2019-08-11 04:12:11,부인도 집안에서 거의 팔아넘겨서 시집간거같은디 덕망높은 스님인 척 하더니 알지도 못하면서 막말하네~ㅋㅋ그러니까 공양미삼백석에 눈띄워준단 개 사기를 치고다니지,False
18105192,69497,그녀의 심청 4화. 둔갑한 여우,조희수,9,1,2019-08-04 01:47:21,스님이 어떻게그런말을..... 그냥머리기르고 내려가십쇼 깨어있는척마시구^^,False
18097517,69497,그녀의 심청 4화. 둔갑한 여우,작은아이,9,1,2019-08-01 19:36:30,스 저 놈도 걍 속세에 있을때 할짓 다한 놈이군,False
18090028,69497,그녀의 심청 4화. 둔갑한 여우,김가현,9,1,2019-07-30 02:20:55,저 쌍놈,False
18296484,69497,그녀의 심청 4화. 둔갑한 여우,권민서,8,1,2019-09-26 21:15:56,시집 가고 싶어서 갔겠냐고 부모가 가라고 떠미니까 팔려간 거지..... 진짜 싫다,False
18130498,69497,그녀의 심청 4화. 둔갑한 여우,이지영,7,1,2019-08-11 13:53:51,스새끼 ;,False
18122431,69497,그녀의 심청 4화. 둔갑한 여우,wkdlfn,7,1,2019-08-09 00:19:46,땡중이 머머리가 되어서 그런가 하는 말마다 자집애 같네요,False
18097503,69497,그녀의 심청 4화. 둔갑한 여우,미소별랑,7,1,2019-08-01 19:25:35,스 조용,False
18058325,69497,그녀의 심청 4화. 둔갑한 여우,킹감자,7,1,2019-07-19 20:11:12,땡중놈이,False
18149406,69497,그녀의 심청 4화. 둔갑한 여우,Hyhy,5,1,2019-08-16 11:28:11,역시 스놈도 ㅋㅋㅋ 그럼 외모랑 나이만 보고 신부도른 신랑놈도 죽어싸네~,False
18643725,69497,그녀의 심청 4화. 둔갑한 여우,김현주,4,1,2019-12-27 19:30:44,스남이네 ㅋㅋ,False
18627145,69497,그녀의 심청 4화. 둔갑한 여우,Blackblue,4,1,2019-12-23 20:53:49,아 저 땡중이 아오,False
18599828,69497,그녀의 심청 4화. 둔갑한 여우,박효주,4,1,2019-12-17 23:16:06,저딴게  무슨 스님이야  땡중놈이구만,False
18097713,69497,그녀의 심청 4화. 둔갑한 여우,백소현,4,1,2019-08-01 21:13:47,스님 약간....머리만 깎은 동네 뺀질이 불량밴데?,False
18081241,69497,그녀의 심청 4화. 둔갑한 여우,진,4,1,2019-07-27 02:56:53,저딴건 스님도 아냐.... 쓰레기 진짜...,False
18908462,69497,그녀의 심청 4화. 둔갑한 여우,카산드라,3,1,2020-03-01 11:49:04,저 스님 혐오스럽다,False
18787075,69497,그녀의 심청 4화. 둔갑한 여우,메이,3,1,2020-01-29 02:12:08,스놈 ㅋ  저따위인건...이유가 있는건가?,False
18661223,69497,그녀의 심청 4화. 둔갑한 여우,동동이,3,1,2020-01-01 18:54:10,스놈 답없는 새기,False
18593460,69497,그녀의 심청 4화. 둔갑한 여우,이정윤,3,1,2019-12-15 23:19:43,스님 에 님 자 빼야 되는거 아니냐 ㅋㅋㅋㅋㅋ스벌 ㅋㅋㅋㅋㅋ,False
18572712,69497,그녀의 심청 4화. 둔갑한 여우,당숙,3,1,2019-12-09 10:42:44,여러분 스가 아닌 땡중이라는 좋은단어가있습니다,False
18539199,69497,그녀의 심청 4화. 둔갑한 여우,구래서,3,1,2019-11-30 18:23:55,여기 나오는 중 보니 현재에도 혹세무민 하고 다니는 중들이 떠오르네. 말로. 또는 책으로 돈을 쓸어담는 중,False
18341731,69497,그녀의 심청 4화. 둔갑한 여우,1004,3,1,2019-10-08 22:35:13,자기보다 훨씬어린여자데리고사는건 욕심이 아니면 뭐지 ㅋㅋ,False
18209474,69497,그녀의 심청 4화. 둔갑한 여우,김민진,3,1,2019-09-02 23:50:18,오 스님 개빡치는데,False
19706631,69497,그녀의 심청 4화. 둔갑한 여우,유리,2,0,2020-08-16 22:27:14,댓글들 아직까지는 스님이라고 불러주는구나 ㅋㅋㅋㅋ 저 인간은 앞으로 스놈 이라는 새로운 단어의 창시자가 됩니당,False
19011764,69497,그녀의 심청 4화. 둔갑한 여우,-,2,7,2020-03-18 13:39:50,첨부터 보니까 저 아저씨가 그나마 정상적인 개념을 가지고 있긴 하네,False
18661263,69497,그녀의 심청 4화. 둔갑한 여우,121,2,1,2020-01-01 19:14:48,아 저거 용왕이었구나.... 끝까지 보고 다시 보니까 보이네,False
18622447,69497,그녀의 심청 4화. 둔갑한 여우,121,2,1,2019-12-22 12:38:24,저 스님새끼 야마도네,False
18585380,69497,그녀의 심청 4화. 둔갑한 여우,동글동글,2,2,2019-12-13 21:13:08,스님이 더 역한 인연일세.. 이 양반 작품 스님들은 좀 그르네,False
18552944,69497,그녀의 심청 4화. 둔갑한 여우,강은채,2,1,2019-12-03 22:28:23,스 ㅋㅋㅋㅋㅋㅋㅋ,False
18532733,69497,그녀의 심청 4화. 둔갑한 여우,islunar,2,1,2019-11-29 00:49:40,스님이 땡중이니 공양미 삼백석바치면 눈뜬다고 하지 저게 바로 그 사기꾼땡중인듯,False
18235742,69497,그녀의 심청 4화. 둔갑한 여우,하늘색킬러,2,1,2019-09-09 19:10:43,ㅉㅉ 스 ,False
18213420,69497,그녀의 심청 4화. 둔갑한 여우,뉴뉴,2,1,2019-09-04 10:07:12,저 스님 좀....;;;,False
19702044,69497,그녀의 심청 4화. 둔갑한 여우,안녕나비,1,0,2020-08-15 13:58:14,저 스님 왜 덕망이 높은거야? 일단 여성이라면 기본적으로 낮게보고 분냄새가 진동한다느니 사정도 모르고 돈보고 결혼해서 업이라느니 본인이 선택한게 아닐수도 있잖아? 볼수록 마음에 안드네 저 스님,False
19336653,69497,그녀의 심청 4화. 둔갑한 여우,류지윤,1,0,2020-05-19 19:42:41,여기 댓글들 다 개웃김 ㅁㅊㅋㅋㅋㅋㅋㅋㅋㅋ,False
19212113,69497,그녀의 심청 4화. 둔갑한 여우,강재민,1,4,2020-04-24 16:58:45,메갈이 넘쳐난다,False
19101324,69497,그녀의 심청 4화. 둔갑한 여우,디케,1,1,2020-04-02 11:39:00,여기서 스님이 제일빡처 스님하차해라 ,False
19061555,69497,그녀의 심청 4화. 둔갑한 여우,yun,1,0,2020-03-27 06:41:35,현실반영 ,False
18660912,69497,그녀의 심청 4화. 둔갑한 여우,항잉,1,1,2020-01-01 15:53:14,10번째 컷에 용왕 떡밥 아님? ㄷㄷ 아님말고,False
18079721,69497,그녀의 심청 4화. 둔갑한 여우,고은,1,10,2019-07-26 19:04:58,땡중 같은 발언은 좀 삼가해야하지 않을까요? 이 웹툰 상의 스님 역을 욕하는것은 되도 실제 스님을 비하하는 발언은 없어야한다고 생각해요.;;이건 종교적인 웹툰도 아니고 캐릭터 설정인데요,False
20420417,69497,그녀의 심청 4화. 둔갑한 여우,감자,0,0,2021-01-29 21:18:02,아 스남 제발 가스라이팅에 맨스플레인에 덕 높은척 지리구요,False
20223793,69497,그녀의 심청 4화. 둔갑한 여우,현지,0,0,2020-12-12 15:47:02,저건 스님이 아님.조신하지 못한 땡중이지.,False
20222602,69497,그녀의 심청 4화. 둔갑한 여우,띠용쓰,0,0,2020-12-12 04:10:45,추하다스놈아,False
20222243,69497,그녀의 심청 4화. 둔갑한 여우,솔소리,0,0,2020-12-12 01:32:39,스님♪♪♬♬이네꺼져,False
20083765,69497,그녀의 심청 4화. 둔갑한 여우,쏭쏭이,0,0,2020-11-08 09:31:23,스님이 참...,False
19761537,69497,그녀의 심청 4화. 둔갑한 여우,서연,0,0,2020-08-27 15:46:48,"난 스님이 제일 싫어,,",False
19723119,69497,그녀의 심청 4화. 둔갑한 여우,핸님,0,0,2020-08-20 00:26:25,스님 너무 극혐...,False
19699953,69497,그녀의 심청 4화. 둔갑한 여우,ㅡKㅡ,0,0,2020-08-15 00:20:01,스님ㅅㄲ 가스라이팅하는 한남ㅅㄲ네,False
19697172,69497,그녀의 심청 4화. 둔갑한 여우,박예원,0,0,2020-08-14 03:04:54,스님 아니고 샹님이네,False
19463608,69497,그녀의 심청 4화. 둔갑한 여우,이뿐뚱이,0,3,2020-06-17 23:17:25,"근데 왜 일거리를 찾으려고 하지는 않는거지?
더럽다고 아무도 안주는것도 있겠지만 일은안하고 구걸만 다니는것도 좀 그렇네.",False
19462685,69497,그녀의 심청 4화. 둔갑한 여우,cmr,0,1,2020-06-17 20:18:00,뇌가 편협한 스님이 발암물질이네요  ,False
19322965,69497,그녀의 심청 4화. 둔갑한 여우,샤랄라,0,1,2020-05-16 22:00:13,땡중 입닥쳐,False
19231353,69497,그녀의 심청 4화. 둔갑한 여우,꿈달소,0,0,2020-04-27 14:49:48,지랄도 풍년,False
19223075,69497,그녀의 심청 4화. 둔갑한 여우,정한솔,0,1,2020-04-26 13:10:15,으 저샛기땜에 불교까지욕먹어,False
19214031,69497,그녀의 심청 4화. 둔갑한 여우,이레,0,1,2020-04-25 02:03:03,저런 시키는 스님이 아님 절대아님,False
18798465,69497,그녀의 심청 4화. 둔갑한 여우,꽃보다부엉,0,3,2020-01-31 00:37:16,스는 승려일텐데 이상하잖애 중이라는 좋은 말 놔두고 다 스- 스- 거려 ㅋㅋㅋ,False
18641426,69497,그녀의 심청 4화. 둔갑한 여우,김연우,0,0,2019-12-27 03:01:11,뭔가 심청이랑 저 부인이랑 바꿔치기하려나...,False
18017862,69498,그녀의 심청 5화. 거짓말의 탑,박진욱,617,60,2019-07-06 16:28:08,ㄹㅇ 스놈 안나오니까 미쟝센이 그리 맛이 좋아,True
18012851,69498,그녀의 심청 5화. 거짓말의 탑,핫초코,344,2,2019-07-05 01:05:26,하앙 전편은 스- 때문에 빡돌았는데 이번편 넘 좋아,True
18007097,69498,그녀의 심청 5화. 거짓말의 탑,토마토,301,8,2019-07-03 15:21:56,존잼,True
18066031,69498,그녀의 심청 5화. 거짓말의 탑,김가현,219,3,2019-07-22 18:00:30,와 승상부인 진도 개오진다.....,True
18009166,69498,그녀의 심청 5화. 거짓말의 탑,anomie,121,39,2019-07-04 00:54:37,근데 복색은 왜 다 중국풍이죠?,True
18058335,69498,그녀의 심청 5화. 거짓말의 탑,-,116,4,2019-07-19 20:19:06,헐미친 개존잼ㅠㅠㅜㅜ이런 고퀄백합이라니,True
18013358,69498,그녀의 심청 5화. 거짓말의 탑,닉네임,59,2,2019-07-05 06:36:45,개좋 존좋,True
18049367,69498,그녀의 심청 5화. 거짓말의 탑,y990,30,1,2019-07-16 21:16:45,재밌어요,True
18036661,69498,그녀의 심청 5화. 거짓말의 탑,thrty7,20,1,2019-07-13 15:51:25,너무너무 꿀잼ㅠ,True
18032013,69498,그녀의 심청 5화. 거짓말의 탑,이채원,16,1,2019-07-11 18:03:28,작가님 최고ㅠ___ㅠ,True
18011243,69498,그녀의 심청 5화. 거짓말의 탑,몽림,12,1,2019-07-04 16:50:14,언니..,True
18025918,69498,그녀의 심청 5화. 거짓말의 탑,신지원,11,0,2019-07-09 10:49:24,너무좋다,True
18153888,69498,그녀의 심청 5화. 거짓말의 탑,권민영,9,1,2019-08-17 22:50:52,와 존나 헐 이 언니들 헐 대박이야 헐헐ㅠㅠ,False
18011741,69498,그녀의 심청 5화. 거짓말의 탑,앙빵이,7,1,2019-07-04 21:18:05,아아 너무재밌어요!!,False
18998876,69498,그녀의 심청 5화. 거짓말의 탑,마운틴,4,0,2020-03-15 21:17:36,잇몸 마른다,False
19046497,69498,그녀의 심청 5화. 거짓말의 탑,도도한아가씨,2,1,2020-03-24 19:14:19,와앙 재미이땅,False
18873603,69498,그녀의 심청 5화. 거짓말의 탑,블링블링ㅋㅋ,2,0,2020-02-21 15:24:09,꿀잼!!!,False
19928448,69498,그녀의 심청 5화. 거짓말의 탑,임가현,1,0,2020-10-02 00:41:36,으음 마쉿다 허버허버,False
19827817,69498,그녀의 심청 5화. 거짓말의 탑,김가영,1,0,2020-09-10 02:34:01,아니 스놈 너무웃겨ㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱ,False
19442338,69498,그녀의 심청 5화. 거짓말의 탑,캣닢,1,0,2020-06-12 23:11:56,어우 너무 재밌어요....진짜 재밌다.....,False
19214043,69498,그녀의 심청 5화. 거짓말의 탑,이레,1,0,2020-04-25 02:04:56,이 주식 사면 되는건가요??,False
18614743,69498,그녀의 심청 5화. 거짓말의 탑,-,1,29,2019-12-20 17:00:42,이 작품도 여성을 성적 대상으로 삼아서 상품화하는 작품아닌가요? 언니들 퍙소에 안이러다 갑자기 왜 이래요  gl에 환장하시네 . .,False
18240413,69498,그녀의 심청 5화. 거짓말의 탑,재히,1,3,2019-09-10 20:30:41,세상에! 욕조씬이라니,False
20396383,69498,그녀의 심청 5화. 거짓말의 탑,정원,0,0,2021-01-23 17:14:04,와...,False
20199325,69498,그녀의 심청 5화. 거짓말의 탑,현지,0,0,2020-12-05 18:44:50,"&lt;매지컬 고삼즈&gt;때부터 팬이었어요~!
카카오페이지에서도 단편 웹툰 연재하셨다가
( 마법학원이었던 걸로 기억함) 신작으로
GL 작품을 연재하시게 되셨던데 그림체도
예쁘고 몰입감이 좋아서 매 작품마다 애정하고 있습니다❤❤",False
19908766,69498,그녀의 심청 5화. 거짓말의 탑,지민,0,1,2020-09-29 09:09:58,"전개 괜찮고 작화 좋았는데
갑자기 이번 화 분위기가..?ㅎㅎ...
1,2,3,4화 잘 보았습니다:)",False
19743051,69498,그녀의 심청 5화. 거짓말의 탑,난한국판양조위,0,1,2020-08-24 04:52:12,갑자기 쥐엘???,False
19709082,69498,그녀의 심청 5화. 거짓말의 탑,고고학개론,0,0,2020-08-17 14:55:28,"역시 귀하게 나고 자라 배운 사람이라 그런가
진도 빼는 게 수준급이여",False
19705525,69498,그녀의 심청 5화. 거짓말의 탑,안녕나비,0,0,2020-08-16 14:11:51,다들 &#x27;님&#x27;자 붙이기 싫어서 스-스- 거리는건가요?ㅋㅋ,False
19705466,69498,그녀의 심청 5화. 거짓말의 탑,임가영,0,4,2020-08-16 13:45:11,땡중라거나 스님 깎아내리는는 단어 많은데 자꾸 스- 스- 거슬리네,False
19462776,69498,그녀의 심청 5화. 거짓말의 탑,H지니,0,0,2020-06-17 20:58:54,헐이가 예전에 봤는데 웹툰된거 맞죠??,False
18576396,69498,그녀의 심청 5화. 거짓말의 탑,김,0,0,2019-12-10 16:53:36,개쯘다,False
18575968,69498,그녀의 심청 5화. 거짓말의 탑,당숙,0,0,2019-12-10 11:59:17,존잼..,False
18560832,69498,그녀의 심청 5화. 거짓말의 탑,윤하마,0,0,2019-12-05 22:36:08,크아악~존맛~~,False
18338169,69498,그녀의 심청 5화. 거짓말의 탑,박소영,0,0,2019-10-07 21:05:22,세ㅔ상에나 너무 좋아,False
18256369,69498,그녀의 심청 5화. 거짓말의 탑,도생,0,0,2019-09-16 10:24:10,짱잼 ㅋㅋ,False
18252693,69498,그녀의 심청 5화. 거짓말의 탑,아,0,1,2019-09-15 05:14:38,개존잼ㅠㅠ,False
18130056,69498,그녀의 심청 5화. 거짓말의 탑,A3Y4B5,0,4,2019-08-11 10:24:01,고퀄에 스토리도 개잼인데 이웃에 못가고 여기서...;,False
18126919,69498,그녀의 심청 5화. 거짓말의 탑,wkdlfn,0,0,2019-08-10 10:53:14,존잼 ㅠ,False
18009507,69500,그녀의 심청 6화. 승상댁 방문(1),함은하,349,2,2019-07-04 02:14:00,몰입감...숨도 못 쉬겠다;,True
18007383,69500,그녀의 심청 6화. 승상댁 방문(1),몽지,283,0,2019-07-03 17:57:43,헉 너무 좋아요..,True
18008953,69500,그녀의 심청 6화. 승상댁 방문(1),하늘,260,0,2019-07-04 00:16:55,"하... 주식 삽니다,,",True
18010820,69500,그녀의 심청 6화. 승상댁 방문(1),김예승,249,0,2019-07-04 13:28:27,보는 동안 나도 홀렸네,True
18008582,69500,그녀의 심청 6화. 승상댁 방문(1),kat,159,13,2019-07-03 23:19:24,착하고 이쁘기만 하구만,True
18008782,69500,그녀의 심청 6화. 승상댁 방문(1),졸리면 주무시던지,131,2,2019-07-03 23:51:56,헉 저도 같이 반할거같아요,True
18013429,69500,그녀의 심청 6화. 승상댁 방문(1),Sherry,94,0,2019-07-05 07:28:26,왜 내가 설레는것이야 .... 빨리 둘이 사귀길 바라 ... ☺️,True
18095078,69500,그녀의 심청 6화. 승상댁 방문(1),늉빠,69,11,2019-07-31 22:27:11,본격 여자들이 더 설레면서 보는 GL,True
18016369,69500,그녀의 심청 6화. 승상댁 방문(1),샤샤샤,63,1,2019-07-06 02:32:19,이 주식 됩니다 찐이네요,True
18009589,69500,그녀의 심청 6화. 승상댁 방문(1),이주영,44,1,2019-07-04 02:38:13,존잼 ㅠㅠ,True
18035990,69500,그녀의 심청 6화. 승상댁 방문(1),희원,39,0,2019-07-13 09:34:25,"말 너무 이쁘게 한다 ㅠㅠ
세번 돌려봤음ㅠㅠ 나까지 홀려써,,",True
18013573,69500,그녀의 심청 6화. 승상댁 방문(1),삼따니,27,1,2019-07-05 09:03:34,여기 채권 삽니다.. 얼마요?,True
18221667,69500,그녀의 심청 6화. 승상댁 방문(1),뉴뉴,24,0,2019-09-06 10:57:37,우왕..... 진짜 여우라도 상관없겠다...,True
18011250,69500,그녀의 심청 6화. 승상댁 방문(1),몽림,16,0,2019-07-04 16:53:16,언니ㅜㅠㅠㅠㅠㅠ,True
18012857,69500,그녀의 심청 6화. 승상댁 방문(1),핫초코,15,0,2019-07-05 01:07:14,저도 너무 좋아요..,True
18145550,69500,그녀의 심청 6화. 승상댁 방문(1),땡글,12,0,2019-08-15 10:59:43,대박 설레요😭😭 내가 홀린듯,True
18143345,69500,그녀의 심청 6화. 승상댁 방문(1),차이석,12,0,2019-08-14 20:14:52,"여기 맛집이내요,,",True
18580187,69500,그녀의 심청 6화. 승상댁 방문(1),김,9,0,2019-12-11 22:53:45,얼른 사겨...!!!!!!,False
18455309,69500,그녀의 심청 6화. 승상댁 방문(1),김정은,8,0,2019-11-10 14:04:32,심청이가 이렇게 환상적인 동화엿다니..,False
18018721,69500,그녀의 심청 6화. 승상댁 방문(1),아리송해,6,0,2019-07-06 22:57:51,이건..백합이야..!!!,False
18387496,69500,그녀의 심청 6화. 승상댁 방문(1),오지원,5,0,2019-10-22 22:39:05,아대박너무좋아요 왜완결되어서야 봤는지 ㅠㅠㅠㅠ,False
19063203,69500,그녀의 심청 6화. 승상댁 방문(1),도도한아가씨,4,0,2020-03-27 18:18:36,대놓고 냄새난다고 하면서도 그 더러운 청이랑 같은 물에 들어가는 털털한 성격의 승상부인 진짜 솔직하고 멋지네요,False
