commentId,articleId,subject,daumName,recommendCount,disagreeCount,regDate,content,isBest
13749527,38305,작약만가 : 서리꽃 14화,바다하늘,212,3,2016-08-13 01:14:27,"일황자의 밑에 있었단 이유 하나로 전쟁터에 끌려가 개고생을 하면서도 미래를 내다보고 삼미랑의 곁에서 자존심 버리고 숨죽여 기회를 기다리고, 마지막은 모든걸 자신이 뒤집어쓴채 리빈 대신 희생을 하는 어상락...ㅠ 나라가 인생을 망쳐놨는데 나라를 위해 목숨을 바쳤어...ㅜㅜ 소거도 불쌍하지만 결국 어머니를 위해 꼭두각시가 되어 아무것도 못했던 소거와는 진짜 비교하기 미안해진다...ㅠㅜ 리빈을 위해 무릎 꿇고 얼굴희생했지만 결국 리빈을 구한 공신은 목숨까지 바친 어상락이십니다!!ㅠㅠ",True
13749157,38305,작약만가 : 서리꽃 14화,은하수 토깽이,189,16,2016-08-13 00:32:15,근데 리빈 아기 불쌍하다.... 뱃속에서부터 목숨 위협받고 비록 저런 모양새(독주+ 황제가 먹인 약..)라고 악착같이 살아남아 태어났는데.... 아버지랑 어머니에게 버림받네 ㅜㅜ 아기가 무슨죄인지.... 리빈이 빼돌려서 몰래 절같은.데로 보냈으면 좋겠다.,True
13749390,38305,작약만가 : 서리꽃 14화,롭스타크,188,10,2016-08-13 00:54:46,"해설.. 리빈의 원래 계획은 폐하가 리빈아빠인 태중까지도 죽이려고 하니 본인이 희생해서 임신한 몸으로 폐하에게 죽임당하면 밑에 신하들이 들고 일어나 반정이 일어날것이라고 예측한듯.
근데 저 환관이 리빈의 배를 갈라 애를 억지로 꺼내지않고 (그렇게하면 리빈이 죽어버림) 아이를 인공적으로 일찍 태어나게 함. 낳고보니 애가 넘 못생기고 허약함. 삼미랑의 건강한 아기와 바꿔치기 함. 어차피 황제는 삼미랑이 아이낳을때 가보지 않았으므로 태어났을때 아기상태가 어땠는지 모름. 리빈과 환관의 거짓고함으로 아기바꾸기 성공.",True
13749461,38305,작약만가 : 서리꽃 14화,쌀밥,167,9,2016-08-13 01:05:43,"지금까지 나온 등장인물중에 어상락이 제일 똑똑한듯 소거보다 훠어어어어어얼씬 도움됨 
삼미랑을 걍 한방에 아웃시키네 ",True
13748871,38305,작약만가 : 서리꽃 14화,서란,148,9,2016-08-13 00:11:30,마지막 컷에 리빈이 입가의 미소를 보여줄 줄 알았는데..!!! 다음 화가 너무 궁금해지네요!^^,True
13748803,38305,작약만가 : 서리꽃 14화,지은,145,7,2016-08-13 00:08:41,"괴물이랑 싸우는 중에 괴물이 되지 않아야한다고 했는데
리는 결국 살기 위해 괴물이 되었군요..... 제발 또 다른 삼미랑이 되지 않기를ㅠ",True
13752549,38305,작약만가 : 서리꽃 14화,yurimu,127,0,2016-08-13 20:22:58,모성애가 출산하면 뿅하고 생기는줄 아네;;; 강간당해 임신거부증까지 걸린 리빈에게 모성애가 있을거라고 생각하다니ㅋㅋㅋㅋ어이가없다ㅋㅋㅋㅋ요즘 같았으면 바로 낙태하죠. 저 애를 살리려고 안하는게 정상이에요,True
13749475,38305,작약만가 : 서리꽃 14화,이서영,123,4,2016-08-13 01:07:45,어상락이 진짜 간신의 탈을 쓴 충신임.. 물론 왕이 아닌 나라의 충신입니다.. 미친 환관한테 반할 날이 올줄이야..,True
13751165,38305,작약만가 : 서리꽃 14화,3395,121,1,2016-08-13 11:47:02,"왜 이렇게 간단히 삼미랑이 당했는가?
상황도 상황이지만 황제는 삼미랑을 사랑?아낌?푸욱 빠짐? 등의 감정이 없습니다
장녹수? 장희빈?같이 홀린거가 아니죠
그냥 자기의 사악한 성깔에 장단 맞춰주고 더 깽판쳐주는게 좋았을뿐. 덤으로 예쁘고
삼미랑 머리채를 잡고 질질 끌고 간다든지, 아양을 떨어도 [원자 나아준다며?] 하고 딱 자기 페이스로 돌아옴
삼미랑도 진통때 한번쯤은 오지않을까 했는데 안 온 모양,,, 
이건 아끼는 후궁은 아니라는 소리
삼미랑도 그걸 아니까 황제앞에서는 애 낳고도 화장치장하면서 전투모드인거지",True
13750198,38305,작약만가 : 서리꽃 14화,유리,105,2,2016-08-13 04:45:59,"작중에서 리빈은 &quot;임신거부증&quot;에 걸린듯한 묘사가 있었습니다.임신을 했다고는 하지만,시간이 지나도 배가 부르지 않아서 많은 이들의 의심을 사기도 했죠.임신거부증이란 원치 않는 임신으로 정신적으로 고통받는 이가 결국엔 임신 사실 자체를 아에 부정해버리는 정신적인 질환인데,애착은 커녕 태어난 아이가 자신이 아이라고 인지하지도 않아서 태어난 아이를 버려도 전혀 죄책감을 못 느낀다고 합니다.때문에 리가 조산한 아이가 우물에 버려져서 죽어서 그 물이 삼미랑의 뱃속에 들어간들,리가 슬퍼할 일은 없다고 생각합니다. 게다가 아이가 황제를 닮았으니.",True
13749043,38305,작약만가 : 서리꽃 14화,바람,103,12,2016-08-13 00:22:23,음모에 희생되는 누군가가 바로 리빈의 아이였군요.. 진짜 독하다...,True
13750473,38305,작약만가 : 서리꽃 14화,ADIA,98,3,2016-08-13 08:29:56,내가 리빈이었어도 아이엔 미련이 없었을것 같다. 강간범을 닮은 아이라니...;;토나올듯....,True
13748845,38305,작약만가 : 서리꽃 14화,이바나,97,8,2016-08-13 00:10:11,너므  잔인해. 그래도 갓난애들은 무슨죄?,True
13749148,38305,작약만가 : 서리꽃 14화,난 나일 뿐,95,1,2016-08-13 00:31:29,어차피 리빈 자식은 유산된거나 마찬가지이기때문에 죽는건 같을것 같습니다..,True
13749894,38305,작약만가 : 서리꽃 14화,정다운,94,3,2016-08-13 02:13:24,대체 왜 어색하다는거지? 황제는 삼미랑이 꼬리치면서 아양떨때 &#x27;내게 원자를 낳아주기로 하지 않았나 자네?&#x27;였나 하여튼 이런식의 대사로 황제가 보기보다 아들에 집착이 있었다는걸 보여줬고 천상천하 유아독존 성깔의 황제가 삼미랑이 여차하면 원자를 바꿔치기하려 한게 들통났는데 화나지 그럼 가만히 있겠나싶다;; 내가 본 황제는 어린아이처럼 순간의 감정따라 행동해야 직성이 풀리는 그런 사람이라 이번편 전혀 어색하지 않았음 작가님 오늘도 잘보고 가여~~!!,True
13749747,38305,작약만가 : 서리꽃 14화,레드와인,91,1,2016-08-13 01:47:56,"어상락 되게 얍실하게 생겼었는데... 뭐지? 갑자기 완전 잘생긴 킹카로 보여..... 소거가 전혀 생각나지 않았어... 어상락이야말로 한 방을 아는 똑똑한 남자였구나! 황제에게 찍힌 충신들, 태중 리빈 소거 어상락.... 다들 하나같이 황제 땜에 망가져가고 있긴 하지만 그래도 다들 죽지는 않겠지~ 제발 살아줘... 황제가 쫓겨날 때까지.",True
13749041,38305,작약만가 : 서리꽃 14화,쮸압이,88,0,2016-08-13 00:22:15,어상락아니였으면  이 계획이 실행되지 못했을듯  어상락 자기를 이용하라는것도 그렇고 뭔가 섹시함ㅠㅠㅠ 내가 이상한가ㅋㅋ,True
13751386,38305,작약만가 : 서리꽃 14화,루키페르,87,3,2016-08-13 12:41:36,내 배로 낳은 아이라해도 모두 그 아이를 좋아하고 헌신적인 사랑을 할 순 없다는걸 알고 봤으면.. 이미 황제를 닮은 아이겠지요 하고 혐오를 언뜻 비춘거아닌가.. 그토록 혐오하는 사람의 아이이기도 한데 자기 애라고 생각도 하기싫을텐데ㅋㅋ,True
13750631,38305,작약만가 : 서리꽃 14화,은설,78,1,2016-08-13 09:16:02,"10화에서 &quot;한 번 노비인 자는 평생 노비였다&quot;는 말이 나왔는데, 이번 화에서 황제가 보인 모습이 그 말을 증명하는 것 같네요. 삼미랑이 온갖 악독한 술수와 뒷공작으로 자신을 도우니 총애하기는 했지만, 내심 삼미랑이 천한 신분이라는 걸 늘 의식하고 있었던 거죠. 그래서 삼미랑이 자신을 속이려 했다는 생각이 들자마자 &quot;건방지게 노비년이&quot;, &quot;길가의 축생보다 못한&quot;이란 말이 나오는 것 아니겠습니까.",True
13752140,38305,작약만가 : 서리꽃 14화,노세,73,1,2016-08-13 17:09:48,전편까지 총 세번 봤어요 몇번을 봐도 소름돋고 개멋있음 그리고 리빈이 자기아들 죽게되는거 가슴아프겠다는 분도 계신데 리빈이 저 아기도 황제를 닮아서 온갖 모진 꼴을 겪어도 제 뱃속에서 끝까지 살아남은거다 라고 할때 확실히 알 수 있더라구요 리빈에게 저 애는 자기가 품고 키운 자식이 아니라 제 아비와 자신을 죽이려는 강.간범 황제의 자식이기에 일말의 모성도 없다는걸요,True
13748855,38305,작약만가 : 서리꽃 14화,김예은,73,5,2016-08-13 00:10:45,이런 그림체로 이정도 분랑이라니...작가님 너무 대단하셔요!!그리고 스토리도 대박!!!제왕절개한 줄 알았는데 조산이라니....,True
13749346,38305,작약만가 : 서리꽃 14화,송영식,72,0,2016-08-13 00:51:16,근데 황제도 멍청한게 저리중요한사항을 증거도 제대로 확보하지 않은채 저렇게 내쳐버리네ㅋㅋ황제야 너도 곧 얼마 남지 않았다 멍청한 왕 은 하늘이 안받아주거든,True
13748963,38305,작약만가 : 서리꽃 14화,떠돌이고양이,71,0,2016-08-13 00:16:58,잔인한 얘기긴 한데 살아남은 원자도 죽여야 할텐데 저 왕과 삼미랑의 자식인데 리빈이 제대로 키울거같지도 않고 왕은 유일한 자식이긴 하지만 태중의 자식이라 생각해 딱 죽지 않을정도만 대할테니 막커서 황제되서 막나가거나 거사 후 새 황제의 정통성을 위협하기 전에 제거해야할텐데,True
13752889,38305,작약만가 : 서리꽃 14화,The Queen Regina,70,5,2016-08-13 22:54:31,그리고 리빈도 본래 황제에게 억지로 끌려와 거의 강제로 학대당하며 임신한거기때문에 애초에 유산시키려 계획했단것 자체가 자기 자식으로 인정안한단 증거에요 말 그래도 제2의 황제로 본거죠. 막말로 본인을 개패듯 때리듯 학대하는 남자의 아이를 임신한다면 본인이 과연 낳아도 모성애가 생기겠습니까? 그 남자의 판박이인 아이를? ,True
13750322,38305,작약만가 : 서리꽃 14화,석류,68,3,2016-08-13 06:58:29,리빈이 일 안 그르치면 좋겠다 갑자기 없던 모성애가 생긴다거나한다면 빡쳐서 이 만화 안 볼듯,True
13757121,38305,작약만가 : 서리꽃 14화,메론,62,1,2016-08-14 20:14:41,어상락이 저렇게 자기를 희생까지 할 줄은 정말 예상밖이네요. 일황자와 각별한 관계였을까요. 삼미랑이 단숨에 무너지는 듯 하지만...은칼보고 의심하던 시녀가 걸리네요. 취조 과정 중 그 얘기가 나올 것 같아서요...,True
13751083,38305,작약만가 : 서리꽃 14화,3395,62,2,2016-08-13 11:26:27,"어상락은 삼미랑네 한테서 나와서 리빈한테 갑니다
리빈을 조산시키고,,, 리빈은 삼미랑 보다 두달정도 임신이 늦어졌으므로 애가 찌깐한게 맞습니다
리빈은 원래 삼미랑네 아기랑 바꿔치기를 계획했었으나 사람매수도 안되고 다른사람도 죽어나가니까 계획포기했던 상태
그런데 어상락이 자기가 삼미랑 아기한테 손톱자국을 내고 왔으니 황제앞에서 손톱자국 난것이 리빈의 아기라고 박박 우기라고 함

황제가 생각하기에 배가 찢긴 리빈이 삼미랑 애한테 몰래 와서 손톱자국내는건 가능성이 없어보임
반대로 삼미랑이 리빈아기를 빼앗아 오는거는 간단",True
13749545,38305,작약만가 : 서리꽃 14화,쌀밥,62,3,2016-08-13 01:17:00,실은 독자들은 삼미랑보단 황제가 더 X되길 바라고 있습니다 인정?,True
13749028,38305,작약만가 : 서리꽃 14화,-,61,2,2016-08-13 00:20:49,왜 사이다가 아니지... 억울한 사람들이 또 많이 죽겠구나 싶어서... 저 황제놈이 죽어야 진정한 사이다인데,True
13749448,38305,작약만가 : 서리꽃 14화,이서영,56,2,2016-08-13 01:04:26,그거 알아요..? 난 오늘 리빈보다 환관한테 더 소름돋았어.. 결국 자길 미끼로 쓴거잖아...,True
13748816,38305,작약만가 : 서리꽃 14화,노노노,56,3,2016-08-13 00:09:14,"숨도 못쉬고 봤다.
이제 소거가 걱정이야..............ㅠㅠ",True
13748985,38305,작약만가 : 서리꽃 14화,이재은,54,0,2016-08-13 00:18:02,와 요즘 전개가 늘어진다고 생각했는데 오늘 완전 휘몰아치네요 역대급 화인듯. 숨죽이면서 봤어요,True
13755187,38305,작약만가 : 서리꽃 14화,에스티,52,4,2016-08-14 09:10:38,리빈이 아들 죽는거 땜에 맘이 아프긴 무슨ㅋㅋㅋㅋㅋ 중간에 아들 보고 이토록 추한게(아들) 황제를 닮았나 라고도 했고 강간당해서 낳고 억지로 유산약도 먹고 했는데 모성애가 왜 생김 ㅋㅋ,True
13752425,38305,작약만가 : 서리꽃 14화,gaya,52,1,2016-08-13 19:24:28,일단 저 시대에 조산아는 어차피 살기 힘듭니다. 그러니 아이의 죽음에 덜 연연할 수도 있겠죠. 어차피 유산시킬 생각이기도 했으니까. 누군가의 희생이란 건 어상락과 어쩌면 삼미랑의 측근들까지 포함될 수 있겠네요. 자백을 위해서 고문 받을 테니.. ,True
13750219,38305,작약만가 : 서리꽃 14화,유리,52,3,2016-08-13 05:03:15,"(이전 댓글과 이어집니다)오히려 자신의 아이라고 우긴 삼미랑의 아들에게 뭔짓을 해서 제정신이 아니게 만들거나 장애를 갖게 만들어서 이용하기 쉽게 만들었을거라 생각됩니다.한마디로 꼭두각시로 만들어버린거죠.자신이 세상에서 가장 혐오하고 증오하는 두명의 사이에서 태어난 아인데,굳이 바꿔치기한 삼미랑의 아들을 돌봐줄 이유도 없고,그렇다고 해서 임신거부증까지 걸렸던 리빈이 자신과 황제 사이에서 태어난 못난 아들,게다가 황제를 닮은 아이를 돌봐줄 이유는 없다고 생각됩니다.심하면 삼미랑의 리그때 등장한 황제는 이미 저세상 사람일수도 있겠네요.",True
13750210,38305,작약만가 : 서리꽃 14화,유리,52,3,2016-08-13 04:55:12,"작약만가 리그 때 리 옆에 앉아있는 건 &quot;주인 없는 옷&quot;일뿐, 잔혹하고 추악한 황제도, 삼미랑의 아이도, 자신의 아이도 아니었습니다. 많은 분들이 &quot;리그 때 등장한 황제 (리의 &quot;아들&quot;)는 분명 리가 어떻게든 자기 아들을 다시 되찾아서 만든 황제지만, 추악하게 생긴 탓에 공식적인 자리에 얼굴을 내비치지 않은 것이다&quot;라고 예상하시는데, 제 생각엔 임신거부증에 걸린데다가, 그토록 증오하는 황제를 닮은 아이를 굳이 위험을 감수하면서까지 되찾았을거라고는 생각되진 않네요. (자리가 부족해서 다음 댓글에 이어 씁니다)",True
13751377,38305,작약만가 : 서리꽃 14화,코피터진다,51,1,2016-08-13 12:40:12,그럼 리빈은 삼미랑과 황제의 아기를 키워야하는거? 뭐 어차피 태후가 거둬서 기르겠지만 아기가 커서 &#x27;어마마마&#x27;라고 부를때마다 치가 떨릴거 같다..,True
13750386,38305,작약만가 : 서리꽃 14화,밀리언,51,4,2016-08-13 07:36:20,아 근데 어상락 뭔데 섹시하냐. 등장부터 예사롭지 않더니,True
13748978,38305,작약만가 : 서리꽃 14화,쮸,51,2,2016-08-13 00:17:49,삼미랑이 저지른 죗값을 치르게하길 바랬지만....낳은 아기들이 너무불쌍하네요ㅜㅜㅠ...,True
13760621,38305,작약만가 : 서리꽃 14화,희,50,2,2016-08-15 16:36:05,"와 삼미랑 얼굴 볼만하네.
황제는 자기자식 우물에 처넣으라니 세상에 ㅋㅋ
삼미랑도 삼미랑인데 황제 너도 그닥 좋은 결말은 아닐거란 생각이드네 ㅋㅋㅋ 꼭 벌받아라.",True
13750679,38305,작약만가 : 서리꽃 14화,LemusRupin,49,4,2016-08-13 09:31:31,"삼미랑아이키우면서 리가 정을 느낄것이다라고 추측하는글이 있는데 리그때 황태후된 리 보면 절대아닐듯
애좀 크면 황제를 죽이던가 폐위시키고 삼미랑아이는 황제옹립후에 죽일것같아요 밤마다 들린다는 소리는 황제나 삼미랑이 리에게 고문받는 소리일 가능성이 크고.. 황가혈통이야 소거도 있고 방계도 있고 정안되면 삼미랑아들에게서 최대한 빠르게자식을 얻는 방법으로
혈통을 이을것같긴해요 암튼 황제나 삼미랑이나 주위사람을 저리취급하니 말년 힘들겠네요 다음은 황제차례..",True
13750062,38305,작약만가 : 서리꽃 14화,HD,48,2,2016-08-13 03:14:55,"리빈은 자기 아이에게 미련 없을겁니다
성폭행당해서 가진 아이이고 웹툰에서도 나오지만 폐하를 닮아 추하다고 했으니까요.. 하지만 그럼에도 자기 뱃속에서 낳은 아이라 슬퍼할수도 있겠네요",True
13756680,38305,작약만가 : 서리꽃 14화,다크 초콜릿,46,2,2016-08-14 16:45:48,근데 아이를 잃은게 안타깝다기보다....더슬픈건 삼미랑이랑 황제닮은 아이를 자기아들처럼 키운디는것도 짜증나겠....다; 둘을그렇게 증오하는데 그둘을 닮은 아들이라니..... 정떨러지지않을까 기존에있는 아이가 밉다안밉다 이전에 저정떨어지는덧의 친모처엄 해야한다는것도ㅠㅜ애기가먼죄냐라고하지만 황제의자식이기때문에어쩔수업ㄱ음,True
13751007,38305,작약만가 : 서리꽃 14화,이화,46,0,2016-08-13 11:10:36,"어상락.이번화로 급격하게 호감가는 캐릭터가 됐는데.아마 죽겠죠?스스로도 희생말,도구로 사용하라 했고,목숨을 걸어야할 패라고도 했으니.
아깝다.이리 보내기엔 너무 멋있는데...ㅜㅠ",True
13749200,38305,작약만가 : 서리꽃 14화,수현,46,0,2016-08-13 00:37:30,"몇 분들이 헷갈려하시는거 같은데
삼미랑 남아(손톱자국)
삼미랑 여아
리빈 남아(조산)
지금 이렇게 놓여져 있는거고 앞으로 리빈이 키울 아이는 삼미랑의 남아입니다
낳은 대로 올려진거고 리빈은 모함당하지 않았음에도 모함당했다고 거짓말을 하는겁니다
저기있는 삼미랑의 남아가 자기 아인데 삼미랑이 바꿔친거라고 하는거죠
자기 아이에게 손톱자국을 내어놨는데 그 아이를 환관이 뺏어간거라고 주장하는 겁니다 사실 그 손톱자국은 환관이 낸거고요
어쨌든 자신의 아이가 죽을테니 리빈은 피눈물이 나겠네요",True
13750385,38305,작약만가 : 서리꽃 14화,밀리언,45,17,2016-08-13 07:35:37,강간당해 낳았어도 아이는 죄가 없었다는걸.. 리빈은 삼미랑의 아이를 키우면서 느끼겠지.. 리빈은 원래 좋은가문에서 제대로 사랑받고 자란 착한여자였으니까.. 죄없는 자기자식을 죽였다는 죄책감에 말도 못하게 괴로울거다. 삼미랑의 아이가 아무것도 모른채 리빈을 사랑할때마다.. 그 아이가 나중에 리빈이 자기모친을 유폐시킨 장본인인걸 알면... 영원한고통각,True
13749315,38305,작약만가 : 서리꽃 14화,쮸압이,45,0,2016-08-13 00:48:18,"이번화보고 요약하자면!
삼미랑은 무탈한 원자 남매 쌍둥이를 낳았고
리빈은 조산해서 미숙아를 낳은게 맞음.
리빈한테 무슨 계획이 있었는지 태의관하고 리빈만 서로   공유하고있었는데(아마 리빈자신이 죽으려한듯) 어상락이 계획을 바꾸자며 자기를 도구로 이용하라하고 리빈에게 괴물이되어 계획의 종지부를 찍으라함. 그 계획이란게 리빈 아들을과 삼미랑의 아이를 바꿔치기하는것....바꿔치기 하려면 삼미랑의 아이입에 손톱자국을 낼수있었던 측근이 필요했고 이것을 어상락이 하고 자기를 도구로 쓰라고함ㅠㅠ리빈은 자신의 아이를 희생했고...(즉 괴물이됨",True
13752326,38305,작약만가 : 서리꽃 14화,곽수현,43,1,2016-08-13 18:38:09,하.. 저 환관은 결국 희생했네요 ㅠㅠㅠㅠ,True
13750944,38305,작약만가 : 서리꽃 14화,가네샤,43,1,2016-08-13 10:51:23,저는 어상락&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;.........&gt;&gt;&gt;&gt;소거로 어상락이 더  매력적인 캐릭터로 느껴지네요. 스스로 죄인이라는 누명을 뒤집어쓰면서까지 상대에게 강력한 한방을 먹이다니ᆢ 하지만 어상락은 곧 죽겠지요.ㅠㅜ,True
13754848,38305,작약만가 : 서리꽃 14화,권지숙,41,3,2016-08-14 05:18:59,왜 이렇게 이해못하신분들이 많지..? 댓글읽다가 당황스러울정도.. 리빈이 낳은아이가 약한아이입니다 삼미랑이 낳은 아이가 건강한원자이고요 그리고 이 계획에서 중요한 인물이 어상락이죠 어상락은 이 순간을 위해 삼미랑에게 협조하는척해왔기때문에 삼미랑의 아이에게 손댈 수 있는 유일한 인물입니다 그래서 어상락이 삼미랑 아이의 입속에 상처를 낼수있는것이죠 리가 말하는 누군가 죽어야한다는것은 어상락입니다 왕에게 그는 삼미랑과함께 작당해서 나를 속이려는 사람이되기 때문이죠 이해가 가시나요? ,True
13762125,38305,작약만가 : 서리꽃 14화,serestar,39,0,2016-08-16 00:39:35,"이 웹툰을 보면서 엄청난 작화에 놀란 것도 아니고 흥미진진한 스토리에 놀란 것도 아니고, 댓글보고 놀랐네요. 어떻게 작품 상에서 빤히 보이도록 다 알려준 내용들에 대해 이견이 이렇게 많을 수 있는지;;;;; 지난화에 시녀들 대화할 때 &#x27;전장에 보내진 둘&#x27;을 이해못하는 댓글이 나왔을 때부터 설마설마했는데 어떻게 &#x27;누구 애기냐, 바꿔치기 한거냐 만거냐&#x27;로 댓글창이 이렇게 달아오를 수 있는지;; 진짜 신기하기까지 하네요. 이러다가 작품 망칠까 겁나네요. 어휴... 작가님 댓글들 신경쓰지 마시고 꼭 원래 하려던대로 이끌어 나가주세요.",True
13753406,38305,작약만가 : 서리꽃 14화,으키키,39,0,2016-08-14 00:12:56,"그동안 고구마에 비해 사이다가 그리 강력하진 않았으나
그래도 어느정도는 통쾌함 ",True
13750633,38305,작약만가 : 서리꽃 14화,은설,39,0,2016-08-13 09:16:37,그리고 황제도 삼미랑이 신분과 권력을 얻으려 자신을 따른다는 걸 알았기에 저토록 망설임없이 내칠 수 있었겠죠. 진정한 믿음도 사랑도 없이 서로 이용할 생각으로만 맺어진 관계는 저토록 허망하게 깨져 버리는 법입니다.,True
13749472,38305,작약만가 : 서리꽃 14화,오팔목걸이,39,6,2016-08-13 01:06:55,"바꿔치긴 한 아이를 기르던(삼미랑의 아들) 자기가 낳은 아이를 기르던간에 이제 리빈은 태후와 싸워야 하게 되었네요.
황제의 유일한 아들이자 다음 황제가 될 아이의 어미에게 권력이 모이는 건 당연한 일이지만 태후가 두고 볼 리 없죠.
10화에서 궁녀들이 말하길 태중이 아니면 리빈이 태후에게 내쳐지는 건 순식간이고, 태후가 리빈에게 아이가 태어나면 자기가 기르겠다고 한 건 리빈을 견제하겠다는 거잖아요.
삼미랑이 황제의 눈 밖에 났고 태중이 죽은 지금(안 죽었을지도 모음) 리빈까지 쫓아버리면 가장 좋을 사람은 태후겠죠.",True
13749348,38305,작약만가 : 서리꽃 14화,do_e21,39,0,2016-08-13 00:51:22,어상락한테 반할 듯,True
13754866,38305,작약만가 : 서리꽃 14화,권지숙,38,3,2016-08-14 05:46:08,그래서 대사보면 나오잖아요 그 계획을 위해서라면 누군가 죽어야한다고 자신은 그렇게 다른이의 목숨을 뺏고싶지않다고 삼미랑처럼 괴물이되는게아니고 마지막까지 사람으로 남고싶다고하니까 어상락이 자신은 준비가되었다고 괴물이되어서 계획을 이루어내라고 하죠 그리고 왕앞에서 어상락이 자신의 아이를 가지고 가서 삼미랑의 아이와 바꾸었다고 하죠 그 증거로 아이의 입안에 손톱자국이 있다고 얘기했는데 도데체 작가님이 어느부분에서 부족하게 표현했다고 하시는지 저는 잘 모르겠네요 완전 친절하게 다 설명해주셨는데^^ ,True
13757799,38305,작약만가 : 서리꽃 14화,여우가면,37,3,2016-08-15 00:15:51,"삼미랑은 저대로 무너지지 않을듯합니다
서문에 살아남은 여자가 두명이라고 밝히고 시작했어요",True
