commentId,articleId,subject,daumName,recommendCount,disagreeCount,regDate,content,isBest
19104633,86042,열무와 알타리 19화 돌고돌고 돌고~ (1),Destino,20,0,2020-04-03 02:35:45,고생이 고생이..폐렴에 뇌수막염에..어릴 때 걸리면 하나같이 큰병들인데..어찌 그리 다 견뎌내신건지..저는 딸 하나 키우면서도 멘탈이 깨져서 요즘에야 겨우 회복되고 있는데요..정말 존경스럽습니다 작가님..!,True
19103460,86042,열무와 알타리 19화 돌고돌고 돌고~ (1),김진희,12,1,2020-04-02 23:11:14,"아 정말 둘째 지금 키우고 있는데 저 끝없는 쳇바퀴 참 눈물나네요... 두분 진심으로 응원합니다!,,",True
19247989,86042,열무와 알타리 19화 돌고돌고 돌고~ (1),라링,11,0,2020-05-01 00:58:19,ㅠㅠ 오늘 아기 귀 피부가 다 뒤집어져서 부랴부랴 병원 다녀왔는데 다행히 지루성 피부염이었어요.. 여기는 외국이라 피부염 진단받고 약 타오는데 45만원 쓰고 아기는 아기대로 너무 안쓰럽고 6주 된 애가 자꾸 귀를 긁어요.. 이 정도도 넘 마음 아픈데 폐렴이니 천식이니 얼마나 더 마음고생일런지 ㅜㅜ 언젠가 아픔이 모두 가시고 기쁜날 올거예요..!,True
19103534,86042,열무와 알타리 19화 돌고돌고 돌고~ (1),마들렌,8,1,2020-04-02 23:19:34,항상 응원할께요 ~,False
19246814,86042,열무와 알타리 19화 돌고돌고 돌고~ (1),미리뽕,6,0,2020-04-30 22:58:46,"작가님 항상 응원하고 있어요. 저는 아기 콧물 훌쩍임에도 온신경이 다 쓰이고 속상한데,작가님 가족은 그 많은 병치레들과 싸우고 있네요.존경하고 응원합니다.열무알타리가 건강한 모습으로 다 보답해 줄꺼예요 반드시.",False
19110378,86042,열무와 알타리 19화 돌고돌고 돌고~ (1),마미마마맘,3,0,2020-04-04 18:26:04,"참.... 힘들시기를 잘도 견디신거 같아요...
세아이 키우며 저도 나름 겪었다 싶었는데.... 작가님 앞에서 정말.....
작가님이랑 가족분들 앞으로 좋은 일만 가득할거예요^^
마구 응원할께요~~",False
19106645,86042,열무와 알타리 19화 돌고돌고 돌고~ (1),닉네임,3,0,2020-04-03 18:37:09,잔병도 돌고 돌고ㅠㅠ 열무도 돌고 돌고😍😍👏🏻👏🏻,False
19106266,86042,열무와 알타리 19화 돌고돌고 돌고~ (1),나당,3,0,2020-04-03 15:43:15,항상응원해요,False
19105493,86042,열무와 알타리 19화 돌고돌고 돌고~ (1),guri,3,0,2020-04-03 10:24:20,보호자 두분이 얼마나 마음고생이 심하셨을지.. 토토님도 소소님도 ㅠㅠ 특히 이 만화에서 소소님 뺨이 혈기 안좋은 푸른색이라는 부분 볼때마다 마음이..,False
19279310,86042,열무와 알타리 19화 돌고돌고 돌고~ (1),happymilk,2,0,2020-05-08 20:36:36,고생하셨습니다 ㅠㅠ 우린 한아이 남편이랑 어른 둘이 돌보기도 힘든데.. 두분은 아이 둘에다 병치레까지 많아... 하... 너무 안쓰럽습니다 아이가 입원하면 부모고생이 너무 보여서.. 저도 아이가 천식과 기관지염땜에 여러번 입원했던 기억이 나서 제가 달려가서 작가님위해 남편분 옷 배달해 드리고싶네요 ㅠㅠ,False
19274206,86042,열무와 알타리 19화 돌고돌고 돌고~ (1),김현숙,1,0,2020-05-07 03:03:56,그냥 건강한축에 속하는 저희 애도 감기를 달고 살아서 힘들었는데... 진짜 이집 쌍둥이 엄마아빠 대단합니다. 얼마나 힘드셨을까요. 매화보면서 눈물펑펑 쏟고 갑니자.  ,False
19260744,86042,열무와 알타리 19화 돌고돌고 돌고~ (1),쥐님,1,0,2020-05-03 22:37:18,아..이거 진짜 무한반복의 굴레..힘내세요 ㅜㅜ,False
19250016,86042,열무와 알타리 19화 돌고돌고 돌고~ (1),소뤼,1,0,2020-05-01 11:18:41,"아이들을 키우며 나의 한계를 느낍니다
이런 세상이 있었다니...사람이렇게 까지 지칠수가 있다니... 하지만 그와중에 뒤집는 열무보며 또 힘이 나시겠어요
수고 많으십니다 건강해라 아가들아",False
19249271,86042,열무와 알타리 19화 돌고돌고 돌고~ (1),탐포포,1,0,2020-05-01 07:17:03,분수토한 옷 오실때까지 이보 계신건가 ㅠ 짠 ㅠㅠㅠㅜ,False
19110765,86042,열무와 알타리 19화 돌고돌고 돌고~ (1),morningbud,1,0,2020-04-04 21:34:05,"보면서 마음이 넘 아프면서도 꿋꿋하게 버티는 아이들, 엄마아빠 응원하게 되네요. ",False
19105383,86042,열무와 알타리 19화 돌고돌고 돌고~ (1),개굴개굴,1,0,2020-04-03 09:47:59,👏❤,False
19104073,86042,열무와 알타리 19화 돌고돌고 돌고~ (1),miracle,1,0,2020-04-03 00:40:12,응원해요!!!!,False
20500370,86042,열무와 알타리 19화 돌고돌고 돌고~ (1),ellie,0,0,2021-02-19 10:01:59,늦게나마 열무와 알타리 웹툰을 알게되어 열심히 보고 있어요 볼때마다 마음이 어찌나 아픈지요 열심히 살아가는 열무와 알타리 엄마아빠를 응원합니다 엄마아빠 힘내세요 아이들이 생각보다 엄청 강하잖아요👍 ,False
20362575,86042,열무와 알타리 19화 돌고돌고 돌고~ (1),박경화,0,0,2021-01-14 00:54:49,아이가 냄새가 난다니 참된 부모가 아니신가봐요ㅋ,False
20260304,86042,열무와 알타리 19화 돌고돌고 돌고~ (1),cyk69,0,0,2020-12-21 20:35:59,아들  둘을  혼자  키우다 보니  부부가 같이  육아하면서 위로하고 힘이 되고 의지하는  모습이 참  부럽고도 아름답게 보여요.  사랑하는  두분이 같이  있다는것만으로도  큰 행복이죠.. 그 행복속에서  둥이들도  잘 자랄꺼예요.^^,False
19659423,86042,열무와 알타리 19화 돌고돌고 돌고~ (1),강행운,0,0,2020-08-04 21:00:44,"귀여운 그림체지만  한컷한컷 상황마다 가슴이 덜컥덜컥 내려앉으셨을거ㅠ같아요 ㅠㅠ
정말 대단하십니다!!",False
19641732,86042,열무와 알타리 19화 돌고돌고 돌고~ (1),하얀돌고래,0,0,2020-07-31 21:32:18,그와중에 발달하는 열무가 너무 기특하고 이쁘네요,False
19534326,86042,열무와 알타리 19화 돌고돌고 돌고~ (1),대나무,0,0,2020-07-05 12:56:39,아 애들 아픈거 무한반복 ㅠㅠ 저희 둥이도 조산아 저체중아였는데요.. 큰애가 있어서인지 모세기관지염예방접종이 보험처리가 되서 3번 접종한 덕분인지 돌까진 안 아프고 잘 컸다가 돌 지나고 나서부턴 시간차로 뫼비우스의 띠마냥 골골; 그래도 3돌 즈음부턴 다행히 덜 아프네요.. 열무와 알타리도 지금은 덜 아프길...,False
19405228,86042,열무와 알타리 19화 돌고돌고 돌고~ (1),무소뿔,0,0,2020-06-03 14:36:04,"작가님, 응원합니다",False
19259904,86042,열무와 알타리 19화 돌고돌고 돌고~ (1),Iceheart,0,0,2020-05-03 18:45:01,어휴 어릴땐 진짜 둘이 돌고돌고 끝이 없더니 세돌쯤 되니 그나마 면역력이 좀 나은 애는 약끊은지 5개월됐네요 한녀석은 아직도 항생제를 돌고돌고 휴..  둥이육아는 진짜 서로 병을 옮고옮기니 그게 젤 힘드네요,False
19258438,86042,열무와 알타리 19화 돌고돌고 돌고~ (1),라브리,0,0,2020-05-03 10:04:22,"응원할게요 
",False
19253889,86042,열무와 알타리 19화 돌고돌고 돌고~ (1),초등맘,0,0,2020-05-02 10:48:26,"쌍둥이육아...책을 내도 몇권을 냈을거에요ㅜㅜ
각종 바이러스는 정말 돌림병처럼 돌고 두녀석 완치되면 엄마까지 걸리고...
그래도 아이들은 자라고..지금은 세상없는 절친이 되었네요(코로나덕분에 더더더)
",False
19252143,86042,열무와 알타리 19화 돌고돌고 돌고~ (1),김승미,0,0,2020-05-01 23:36:06,맞아요 돌고 돌고 ㅠㅠ 저도 둘째낳고 3살될때까지 너무 힘들엇어요 ㅠㅠ 병원 vvvip되는줄 알았죠 ㅠㅠ 그래도 지나가더라구요 ! 엄마들 화이팅이에요 !!,False
19251798,86042,열무와 알타리 19화 돌고돌고 돌고~ (1),잉비버-,0,0,2020-05-01 22:24:39,"최고의 웹툰, 추천합니다.",False
19251013,86042,열무와 알타리 19화 돌고돌고 돌고~ (1),마음을비우자,0,0,2020-05-01 17:04:49,"작가님 정말 고생이 많으십니다.
 아이들 키웠던 시절 생각하며 읽고 있습니다.
 열무와 알타리의 실물도 너무 보고 싶네요. ^^
아가들이
조금은
덜 아프고 자랐으면~ 항상 읽으면서 기도 드립니다 
",False
19250188,86042,열무와 알타리 19화 돌고돌고 돌고~ (1),gg,0,0,2020-05-01 12:15:16,응원합니다!,False
19250094,86042,열무와 알타리 19화 돌고돌고 돌고~ (1),살아남자,0,0,2020-05-01 11:42:22,늘 보면서 응원합니다~ 기운을 담아드립니다~ ,False
19250065,86042,열무와 알타리 19화 돌고돌고 돌고~ (1),happytree,0,0,2020-05-01 11:34:00,엄마 먹지말고 놀자는거ㅎㅎㅎ울아들이랑 같아서 귀여워요,False
19249556,86042,열무와 알타리 19화 돌고돌고 돌고~ (1),Hyun Kim,0,0,2020-05-01 09:09:39,아휴...넘 힘드신거 저도 알아서..근데 저보다 10배 넘게 힘드셨을거 같아요. 꼭 안아드리고 싶습니다.,False
19249495,86042,열무와 알타리 19화 돌고돌고 돌고~ (1),o엽기줄리엣o,0,0,2020-05-01 08:48:16,"쌍둥이 육아 말로만 들었지 진짜 힘드시겠어요! 주변엔 쌍둥이가 없어서 대충 이렇겠다 생각만 했는데 와.....
존경합니다 우리 모두 힘내요 엄마들!",False
19249491,86042,열무와 알타리 19화 돌고돌고 돌고~ (1),나로하여,0,0,2020-05-01 08:46:49,힘내세요 작가님,False
19248973,86042,열무와 알타리 19화 돌고돌고 돌고~ (1),김은혜,0,0,2020-05-01 04:03:54,그와중에 뒤집기하는 열정 열무 ㅎㅎㅎㅎ 그 마무리는 분수토였지만... 구토라도 하면 좀 짜증이 덜해졌을까요.. ,False
19248799,86042,열무와 알타리 19화 돌고돌고 돌고~ (1),꿈꾸는 요정,0,0,2020-05-01 03:08:47,"아고 아기들이 잔병치례를 많이하네요 
나어릴때같네 ㅠㅠ
크면서 건강해지겠죠 
나도 어렸을때 하도 자주아퍼서 안먹은게없답니다 ㅈ",False
19248718,86042,열무와 알타리 19화 돌고돌고 돌고~ (1),개나래,0,0,2020-05-01 02:51:12,ㅠㅠㅠ22갤우리 아들도 저렇게 끝이없는 모세기관지염 편도염 폐렴 독감 중이염 아주 .. ㅠㅠㅠ저마음 알아요 정말 나을때 된거같은데 하면 또 다른거 걸리고 ㅠㅠ 그냥병원갓는데 입원에 산책시키다 감기 환기시키다 감기ㅠㅠㅠ 보는내내 남애기같지ㅜ않아서 눈물낫네요 실제로  많이울엇어요 지금도 진행중이네요 ㅠ 기침할때마다 심장이덜컹 콧물 조금 보일때마다 두려움이 엄습해와요ㅠ,False
19248546,86042,열무와 알타리 19화 돌고돌고 돌고~ (1),hopang33,0,0,2020-05-01 02:14:33,애기들 컹컹 기침소리 들을 때마다 마음이 찢겨지는 것 같아요. 항상 응원해요,False
19248444,86042,열무와 알타리 19화 돌고돌고 돌고~ (1),하늘물고기,0,0,2020-05-01 01:58:50,"작가님, 그동안 고생 너무 많으셨어요
어떤말을 해야할 지..ㅜ 
작가님네 마음에 평화가 있기를,
가정이 아름답게 사랑위에 서기를 진심다해 기도합니다",False
19248265,86042,열무와 알타리 19화 돌고돌고 돌고~ (1),2501,0,0,2020-05-01 01:29:24,아이들이 아프지 않길ㅜㅠ,False
19248041,86042,열무와 알타리 19화 돌고돌고 돌고~ (1),봄나물좋아,0,0,2020-05-01 01:03:55,"정말이지. 작가님도 남편분도 토닥토닥... 본인들 건강도 챙기셔야할텐데.... ㅜ.ㅜ 늘 건강하시길 기도하고 또 기도드립니다.
그와중에 금방 좋아진 알타리가 정말 기특하네요. ",False
19248015,86042,열무와 알타리 19화 돌고돌고 돌고~ (1),넘사벽,0,0,2020-05-01 01:01:02,"최고의 웹툰, 추천합니다.",False
19247705,86042,열무와 알타리 19화 돌고돌고 돌고~ (1),door2,0,0,2020-05-01 00:32:17,"최고의 웹툰, 추천합니다.",False
19247457,86042,열무와 알타리 19화 돌고돌고 돌고~ (1),늴리리야,0,0,2020-05-01 00:08:38,"환기하다가 감기...휴 ㅎㅎㅎ....공감이요...기관지약한 애기는 곰팡이는 뒷전되고 온습도가 젤 중요하게 되더라구요..ㅠ 주변인은 모르고 나만 유난떠는 거 같은데 안그러면 바로 모세기관지염인걸 어째요 ㅠㅠ
5살되니까 이제 거기서 병이 되기까지 텀이 생겨서 그 사이에 시럽먹이면 버티더라구요..
뭐하다가 감기..이 부분 넘 공감돼서..ㅎㅎ",False
19247349,86042,열무와 알타리 19화 돌고돌고 돌고~ (1),행복,0,1,2020-04-30 23:58:26,진짜 고생이많으셨네요..ㅠㅠ힘내세요 응원합니다..,False
19246959,86042,열무와 알타리 19화 돌고돌고 돌고~ (1),설류화,0,0,2020-04-30 23:14:43,아이 키우게 되면 정말 소아과 가까운 곳에 살고 싶어요.  너무 자주 가니까.  ㅜ,False
19246724,86042,열무와 알타리 19화 돌고돌고 돌고~ (1),antares-지기,0,0,2020-04-30 22:50:43,돌고돌고돌고.. 제목 보자마자..  내용이 상상이 갔어요.. ㅠ 겪어본 자만이 알 수 있는 힘든 그것.. ㅠ저는 이제 그 터널에 빛이 좀 들어와요^^,False
19138088,86042,열무와 알타리 19화 돌고돌고 돌고~ (1),동물해방,0,0,2020-04-10 00:09:11,얼마나 힘드실까 ㅠㅠㅠ 그 막막함에 눈물이 납니다 ㅠㅠ,False
19108939,86042,열무와 알타리 19화 돌고돌고 돌고~ (1),lesley,0,0,2020-04-04 05:42:20,"아....ㅠㅡㅜ..
힘내시고 계시죠? ㅜㅜ",False
19108816,86042,열무와 알타리 19화 돌고돌고 돌고~ (1),Dapple,0,1,2020-04-04 03:54:35,정말 저 챗바퀴 폭풍 공감이에요 작가님 늘 응원해요!,False
19106141,86042,열무와 알타리 19화 돌고돌고 돌고~ (1),blaze,0,0,2020-04-03 14:43:55,"작가님 응원합니다!
열무와 알타리 예뻐요~♡
힘내시고 행복만 가득하세요!",False
19105843,86042,열무와 알타리 19화 돌고돌고 돌고~ (1),바다소녀,0,0,2020-04-03 12:37:31,"돌고돌고돌고~~~
감동도 끝없이  돌아오길 응원해요~!",False
19104851,86042,열무와 알타리 19화 돌고돌고 돌고~ (1),최자,0,0,2020-04-03 04:08:22,작가님 항상 응원합니다! 힘내세요^^,False
19058822,85455,열무와 알타리 18화 알타리의 이야기,효니,521,4,2020-03-26 22:07:45,"알타리는 사랑이었구나
알타리 너무 짠하면서 고맙네",True
19059392,85455,열무와 알타리 18화 알타리의 이야기,레이레이나,435,7,2020-03-26 22:52:29,"알타리가 너무 사랑스러워서 계속 눈물이 났어요. 알타리의 성장을 오롯이 기뻐할수만은 없는, 한켠이 아린 부모의 마음을 조금은 알것 같았습니다... 귀여운 알타리 행복하자",True
19059624,85455,열무와 알타리 18화 알타리의 이야기,Joanne,279,6,2020-03-26 23:13:22,도토리는 싸이월드에서만 거래되는거란다 ....ㅋ,True
19139195,85455,열무와 알타리 18화 알타리의 이야기,올이공쥬,248,5,2020-04-10 07:09:55,저희애들은 연년생이고 큰애가 자폐예요. 작은애는 정상이고요. 작은애가 정말 어릴때부터 순둥이에 혼자 방에 눕혀놔도 잘 자는 아이였고 또 잘웃는 아이였어요. 지금 작은애 성장이 조금 빨라서 작은애 친구 엄마들이 부럽다고 어떻게 가르쳤나고 하면 온전히 기뻐만 할수 없는게 마음 한켠에 큰애가 걸려서 동생보다 느린 아이가 마음에 자리잡아 온전히 기뻐만 못하네요. 그러기엔 작은애한테도 너무 미안하고요.,True
19059703,85455,열무와 알타리 18화 알타리의 이야기,tkfkdgksms,222,4,2020-03-26 23:20:09,보다가 펑펑 울었어요 여지껏 본 화중에 제일 슬프고 제일 감동적이어서...작가님 마음이 너무 느껴지고 공감가서요 저도 정말 조산하고 너무힘들었는데 아기가 너무 순해서..아이 커가는 모습보며 버틸수있었던것같아요 이제 제법 컸다고 익숙해졌었네요 그 감사함을.. 알타리야 고마워 항상 건강하고 지금처럼 웃는 아이로 자라길 기도할께,True
19059912,85455,열무와 알타리 18화 알타리의 이야기,Leia,100,1,2020-03-26 23:41:20,작가님이 목요일 밤마다 저를 울리네요.,True
19059608,85455,열무와 알타리 18화 알타리의 이야기,Willbefun,91,3,2020-03-26 23:12:01,만화에서는 보이지않았지만 열무에게 신경쓴만큼 알타리에게도 사랑을 주셨을거같아요!! 애기들은 거짓말을 못하니까 ㅎㅎ,True
19069159,85455,열무와 알타리 18화 알타리의 이야기,예쁜꽃씨,81,0,2020-03-28 23:05:16,"펑펑울었네요ㅜㅜ 자궁내 성장지연으로 34주에 1키로 남짓한 무게로 출산했고..100일부터 약 1년간 재활했었어요.  별이벤트없이 태어났지만  정기진료때  아기가 뇌성마비일수도있다고 했었고 ...정말 지옥에 살았습니다ㅜ 
임신및 입원 / 출산때 느끼셨던 마음이나 모든것들이 저와 너무나도 같아서 많이울었네요ㅜㅜ 작가님 꼭 안아드리고싶습니다. 힘내시고 건강관리잘하세요. 항상 응원할께요.",True
19060476,85455,열무와 알타리 18화 알타리의 이야기,Destino,67,2,2020-03-27 00:43:51,알타리야... 이모 울어요 ...ㅠㅠㅠㅠㅠ ,True
19063103,85455,열무와 알타리 18화 알타리의 이야기,mathetes,51,0,2020-03-27 17:37:03,엄마라고 부르는 알타리의 모습에 그만 눈물이ㅜㅜㅜㅜ ,True
19169561,85455,열무와 알타리 18화 알타리의 이야기,박단,48,0,2020-04-17 11:02:54,"매주 보면서 펑펑 우네요 ㅠㅠ
제 뱃속의 아이 셋에서 결국 하나만 남았고 그 아이도 조산기로 병원에 한달넘게 입원해 있었어요
30주 넘었고 체중 2키로 넘었으니 괜찮다 스스로 매일 위로하다가도 자가호흡주사 맞고 하며 맘이 많이 떨렸네요.. 이전에 장애인복지관에 있었어서 장애가 무었이고 얼마나 다양하고 예기지 못하고.. 개인의 선택에 맡길일이 아니라는 것을 알기에... 두려워했어요 다행이도 일주일전에 무사히 출산했네요 미숙아 검사를 조금 해야하지만 정말 감사해요.. 그래서 더욱 더 눈물이 나네요 제 걱정과 동감이 눈물에 뚝뚝 녹아나요",True
19059429,85455,열무와 알타리 18화 알타리의 이야기,황,46,1,2020-03-26 22:56:25,쌍둥이 키우는 입장에서 정말 둘이라 좋지만 둘이라 비교할수 밖에 없는 온전히 행복해 하고 사랑해 줄수 없는 그마음을 조금은 이해할거 같아요 ㅠㅠ 엄마라는 자리 정말 행복하지만 힘든 자리같아요 ,True
19140060,85455,열무와 알타리 18화 알타리의 이야기,봄나물좋아,33,0,2020-04-10 13:11:27,"아이. 알타리야... 너무 이쁜 알타리야...
고맙고 이대로 잘 커줘. 
건강하게 지혜롭게, 자애롭고 용감하게...
잘 커주렴. 너의 앞길을 축복한단다. 많이 많이 축복해. ",True
19059200,85455,열무와 알타리 18화 알타리의 이야기,내쵸리,33,2,2020-03-26 22:35:10,도토리는 미끼였구나!,True
19063408,85455,열무와 알타리 18화 알타리의 이야기,닉네임,27,0,2020-03-27 19:53:37,서로가 서로에게 선물이야❤️,True
19063266,85455,열무와 알타리 18화 알타리의 이야기,Dapple,23,1,2020-03-27 18:49:56,"아이 키우는 부모들중에 이번화 공감가지 않을 사람이
없을거예요. 말로 표현할 수 없는 마음이 들어요. 늘 응원해요 작가님",True
19060091,85455,열무와 알타리 18화 알타리의 이야기,아들셋맘,23,1,2020-03-27 00:01:58,"에휴 주책맞게 눈물이 마구ㅠㅠㅠ 너무 너무 고생 많으셨고 수고하셨어요
아이들에게 엄마가 천사이시네요ㅠ",True
19168597,85455,열무와 알타리 18화 알타리의 이야기,미쎄쓰쪼,19,0,2020-04-17 02:14:10,"지금까지 열무의 이야기를 보면서 가슴 먹먹하게 봤어요ㅜㅜ
근데 전회에선 알타리만 보이더라구요..
한장면 한장면에 한참을 보면서요ㅠ
이번화가  알타리이야기에 언능 봤네요~
알타리는 엄마,아빠의 희망의 끈이였어요
힘든상황이더라도 그 이쁜미소에 엄마 한마디에 살아있음을 느끼게 해주는 알타리에게 감사해요~
앞으로 더욱 열심히 잘 볼께요
힘내세요!!",True
19134997,85455,열무와 알타리 18화 알타리의 이야기,흰둥막내아보,19,0,2020-04-09 10:24:43,알타리...♡ 엄마한테 도토리 선물주고 마트가려는 빅 픽쳐가 있었쪄용~ 귀여워 ㅋㅋ 이번 화를 보니 조카 생각이 나네요. 사촌언니 아들인데 지방에 사는 조카가 1년에 한두번 서울오면 제 옆에 찰싹 붙어 이모 저번에 사 준 아이스크림 너무 맛있었어요를 시전합니다 그럼 저는  조카를 모시고 나*루를 갑니다... ㅋㅋㅋ,True
19062426,85455,열무와 알타리 18화 알타리의 이야기,쭘마,9,0,2020-03-27 13:16:13,왤케 짠하지.... ㅜㅜ,False
19070910,85455,열무와 알타리 18화 알타리의 이야기,lesley,7,5,2020-03-29 01:01:51,알타리가 아쉬워하지 않게 많이 사랑해주고 계실거라 알고 믿어요 그래도 미안하고 미안해서 이런 만화들 그리시는거죠? ^^,False
19063593,85455,열무와 알타리 18화 알타리의 이야기,안미영,7,0,2020-03-27 21:09:59,보면서 또 펑펑 울었네요ㅠㅠㅠ 작가님 고생 많으셨죠 이야기하느라 또 생각나서 힘드셨을 것 같아요.... 하지만 까칠한 열무도 순둥한 알타리도 너무 예뻐서 자꾸 눈물이 나네요,False
19254563,85455,열무와 알타리 18화 알타리의 이야기,송긍정,5,0,2020-05-02 14:21:05,"항상 웹툰을 보면 눈물이 멈추질 않아요
알타리가 꼭 저희 둘째랑 많이 닮았어요(헤어스타일때문인지)
첫째가 발달지연이라 대학병원 다니고
치료실 다니고 했을때 둘째는 100일도 안된 아가였어요
어딜데려가나 순하다는 말만 들었구요
첫째한테 신경쓰느라 둘째가 눈떠보니 돌이였어요
가족끼리 소소하게 돌잔치 끝내고 혼자 오열했던 기억이 나네요
너무 고맙고 미안해서..
엄마 힘들까봐 순하게 태어난건지 아니면 신경을 못써줘서 순하다 생각한건지.. 
항상 미안하고 고맙네요 우리 둘째
우리 작가님 힘내세요 항상 응원해요",False
19216566,85455,열무와 알타리 18화 알타리의 이야기,솔베이지,5,0,2020-04-25 22:07:14,"너의 처음을 오롯이 축하해주지 못했단 장면에서 눈물이 확 터졌어요 너무 공감돼서요 ㅠㅠ
쌍둥이 중 하나가 느리니 언제나 기쁘면서도 슬프네요
같은 나이의 아이를 키우는데 저도 모르게 자꾸만 정상발달 아이를 큰애 취급하게 돼요 반성하고 또 다시 반복하고..
미래가 너무 걱정돼서 가슴 한켠이 언제나 꽉 막힌 기분이 있지만 희망적으로 살려고 노력중이예요
작가님 가족들도 힘내세요!!",False
19216146,85455,열무와 알타리 18화 알타리의 이야기,나나,5,0,2020-04-25 19:28:03,전 발달장애 아들 하나 둔 엄마에요..6살이지만 아직 엄마라고 못부르네여...기적과 같은 그런날을 기대해봅니다^^,False
19169567,85455,열무와 알타리 18화 알타리의 이야기,박단,5,0,2020-04-17 11:05:24,자기 이야기 풀어내실때 얼마나 마음 아리셨을까 뒤에서 누워있는 열무를 다시 보고 다시 원고하시고 몇번이나 마음 다잡으셨을까 이런 귀한 경험을 공유해주셔서 감사해요 호전되는게 가장 좋지만 부디 가족들이 더 아픈일이 없기를 바랍니다,False
19062085,85455,열무와 알타리 18화 알타리의 이야기,허무주의,5,0,2020-03-27 11:08:41,"연년생 아기 엄마예요
상황이 같지는 않지만.... 한 아이의 힘듦을 한아이는 사랑으로 부모에게 돌려주더라구요
그 원동력으로 다시 하루를 사는것 같아요",False
