commentId,articleId,subject,daumName,recommendCount,disagreeCount,regDate,content,isBest
18507934,51224,구리의 구리구리 64화 부산 下,EVEN,0,0,2019-11-24 13:34:58,미치겠다진짴ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ웃다가 침나옴ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,False
18375449,51224,구리의 구리구리 64화 부산 下,Sisyphus,0,0,2019-10-18 18:03:49,길에서 미친사람처럼 웃었어욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ앜ㅋㅋㅋㅋㅋㅋ,False
17076153,51224,구리의 구리구리 64화 부산 下,신도현,0,0,2018-12-25 22:36:19,ㅋㅋㅋㅋ 지구는 내 손에!,False
16963644,51224,구리의 구리구리 64화 부산 下,dj2w,0,0,2018-11-22 19:08:03,ㅋㅋ 포즈 왤케 역동적인가요?,False
16874142,51224,구리의 구리구리 64화 부산 下,붸리,0,0,2018-10-26 00:15:20,ㅋㅋㅋㅋㅋㅋㄱㄱㄲㄱㄱㅋㄱ나 울어 ㄲㄱㅋㄱㅋㄲ,False
16966132,51225,구리의 구리구리 65화 놀이,skshclq,5,0,2018-11-23 09:55:22,구리의 구리구리 컴백 26화로 이어지넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,False
17016478,51225,구리의 구리구리 65화 놀이,산슝이,3,0,2018-12-06 09:58:59,퐌취기ㅎ 초딩때 고무대야 같은 뒤집어진 우산 꽂이에서 한 거억도ㅋㅋㅋ,False
16469688,51225,구리의 구리구리 65화 놀이,bukbuk,0,0,2018-07-02 22:02:26,판치깈ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,False
16682403,51226,구리의 구리구리 66화 첫사랑,누리마루호두,23,0,2018-08-31 19:06:21,"나 진심 웃다가 운다
아 너무 웃겨서 눈물 나",True
16869313,51226,구리의 구리구리 66화 첫사랑,낭군님,14,0,2018-10-24 13:52:48,전설의 우냨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,True
16599839,51226,구리의 구리구리 66화 첫사랑,최민지,8,0,2018-08-08 17:42:54,아ㅠㅠㅠㅠㅠㅠㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ토깽이님 어떡해욬ㅋㅋㅋㅋㅋㅋㅋ큐ㅠㅠㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,False
16333473,51226,구리의 구리구리 66화 첫사랑,ㄴㄴㄴ,8,0,2018-05-25 10:39:09,레전드.. ㅋㅋㅋㅋㅋㅋ,False
18343184,51226,구리의 구리구리 66화 첫사랑,Shelly,6,0,2019-10-09 09:23:16,역대급으로 잔혹한 화다 ㅎㄷ,False
17122284,51226,구리의 구리구리 66화 첫사랑,입덕,4,0,2019-01-09 14:48:43,진짜 레전드ㅋㅋㅋㅋㅋㅋㅋ,False
18065653,51226,구리의 구리구리 66화 첫사랑,Haru,3,0,2019-07-22 13:52:48,이게 여기서 나온 짤이구나ㅋㅋㅋ,False
17372549,51226,구리의 구리구리 66화 첫사랑,룰루랄라,3,0,2019-02-22 13:06:36,웃프다 ㅋㅋㅋㅋㅋ큐ㅠㅠㅠㅠ,False
17316504,51226,구리의 구리구리 66화 첫사랑,이채원,3,0,2019-02-05 00:01:50,ㅋㅋㅋㅋㅋ하루종일 정주행중인데 넘나재밌어요 배아파,False
