commentId,articleId,subject,daumName,recommendCount,disagreeCount,regDate,content,isBest
14685460,41574,나빌레라 32화,캔디애플래드님,1,0,2017-04-04 23:04:15,ㅜㅜ 할아버지 .....! ,False
14685429,41574,나빌레라 32화,FREESOUL,1,0,2017-04-04 22:47:30,와 진짜 저 친구한테 추천 받고 오늘 처음부터 32화까지 쭉 받는데 제가 본 웹툰중에서 제일 신선하고 고정관녀을 박살낸 너무 감동적이고 재미있는 웹툰 갔아요. 저도 발래를 전문적으로 4년정도 배웠는데 저도 힘든걸 할아버지라는 캐릭터가 포기하지 않고 자신이 하고 싶은 것 을 꿋꿋하게 해나가는 모습과 행동을 보고 웹툰보면서 울었어요...ㅠ. 정말 제 자신에 대해 반성하게 되고 앞으로의 제 길을 열심히 해 나아가야 겠다는 의지를 주는 너무 좋은 웹툰인거 같아요. 작가님 이렇게 저한테 힘이 되는 글.그림 써주셔서 너무 감사하고 화이팅!!!,False
14685343,41574,나빌레라 32화,잉크벨,1,0,2017-04-04 21:52:47,"훈!!! 이작가님 정체가 뭔지
32편보면서 30번눈물나오네요
어떻게 이런만화를그리죠?",False
14685331,41574,나빌레라 32화,juhee,1,0,2017-04-04 21:40:59,"아.. 요새 정신,신체적으로 너무 힘들고, 우울했는데.. 우는장면에서 왠지 모르게 눈물터지네요.. 저도 모르게 뭔가 참고 있었나봐요.. 그래도 좀 개운하네요. 진짜 잘 보고있어요~^^",False
14685129,41574,나빌레라 32화,곰돌이,1,0,2017-04-04 19:50:07,정말 좋은 만화 아니..스토리 그리고 부모님에 대해서 생각하게 되는.... 엄마가 보고싶네요.,False
14685011,41574,나빌레라 32화,숑구,1,0,2017-04-04 18:54:56,볼때 마다 울컥하네...,False
14684950,41574,나빌레라 32화,arcus,1,0,2017-04-04 18:09:59,이 작가님 사람 울리려고 아주 작정을 하셨구만. 작가님 소원대로 눈물 찔끔 흘리고 갑니다. 돌아가신 아버지 생각 많이 나네요...,False
14684940,41574,나빌레라 32화,엘엘,1,0,2017-04-04 18:02:45,오늘 날 왜이리 울려요..제발 건강하세요,False
14684856,41574,나빌레라 32화,소나기,1,0,2017-04-04 17:13:38,정말 좋은 작품 이예요,False
14684823,41574,나빌레라 32화,ims0919,1,0,2017-04-04 16:54:34,나중에 모든 기억을 잃었지만 발레하나만 기억하신다면... 어쩌면 본인은 행복하시겠다만 가족들은 얼마나 마음이 아플까...아이고...,False
14684741,41574,나빌레라 32화,wade3,1,0,2017-04-04 16:03:08,할배요......아직 안됩니더..,False
14684672,41574,나빌레라 32화,dhkeodeod,1,0,2017-04-04 15:00:14,처음.. 댓글단다..할배..그리고 큰아들 그리고..나의눈물,False
14684671,41574,나빌레라 32화,변사또,1,0,2017-04-04 15:00:09,지남력 장애가 시작됐군요........,False
14684518,41574,나빌레라 32화,미소,1,0,2017-04-04 13:12:33,그냥 기분이...  기분이 음...,False
14684454,41574,나빌레라 32화,불새,1,0,2017-04-04 12:39:37,와우  10 점 만점이 있네요///  이작품이 유일 한것 같아요 10점 만점,False
14684431,41574,나빌레라 32화,곰팅이자식z,1,1,2017-04-04 12:22:45,아 첫째아들 울때.. 눈물이,False
14684331,41574,나빌레라 32화,마니,1,0,2017-04-04 11:31:42,"아... 할아버지 어떡하죠? 거리 한복판에서 왜 여기 있는지 모르시는 듯....식은땀 나는 저 얼굴...
맘이 아프네요. 
",False
14683716,41574,나빌레라 32화,Destiny,1,1,2017-04-04 03:55:45,"큰아들 심정도 알겠고, 할아버지 심정도 아니까. . 너무 서로 힘든결정인것 같아요. 치매까지 가족들이 알게되면 더더욱. .힘드실텐데ㅜㅜ",False
14683596,41574,나빌레라 32화,비솔,1,0,2017-04-04 02:39:37,아 할아버지 ㅠㅜ 안돼 ㅠㅜㅠㅜ,False
14683501,41574,나빌레라 32화,popkun,1,0,2017-04-04 02:01:03,아 후벼파는구나  나의심장을...,False
14683491,41574,나빌레라 32화,다리털,1,0,2017-04-04 01:54:52,ㅜㅜ 아 맘아파서 못보겠어 ㅠㅠㅠㅠㅠ,False
14683446,41574,나빌레라 32화,고경민,1,0,2017-04-04 01:41:10,"최고의 웹툰, 추천합니다.",False
14683358,41574,나빌레라 32화,soulepik,1,0,2017-04-04 01:14:19,결국.. 이렇게 보여주시구나ㅜㅜㅠㅜㅜ,False
14683322,41574,나빌레라 32화,바메,1,1,2017-04-04 01:06:51,"최고의 웹툰, 추천합니다.",False
14683270,41574,나빌레라 32화,소,1,0,2017-04-04 00:57:54,안돼ㅠㅠ 할아부지ㅠㅠ 아.. 어떡해ㅠ,False
14683254,41574,나빌레라 32화,miyeong,1,1,2017-04-04 00:55:04,안돼요ㅠㅠ할아버지이ㅠㅠㅠㅠ,False
14683250,41574,나빌레라 32화,빰빠빰빠,1,0,2017-04-04 00:54:33,으아ㅜㅜㅜ 할아버지 발레 무대 서는거 꼭 보고싶은데... 치매가 아예 안오면 좋겠지만..ㅠㅠ 올거면 최대한 늦게 천천히 왔으면 좋겠다...,False
14683217,41574,나빌레라 32화,이찬우,1,0,2017-04-04 00:50:06,"최고의 웹툰, 추천합니다",False
14683185,41574,나빌레라 32화,스컬리,1,0,2017-04-04 00:45:42,아 할아버지.... 치매가 아주 천천히 아주아주 천천히 진행됐으면 좋겠어요 좀 더 오래 행복하셨으면 ㅠㅠ,False
14683182,41574,나빌레라 32화,김하은,1,0,2017-04-04 00:44:57,박수짝짝~,False
14683154,41574,나빌레라 32화,홍홍금보,1,0,2017-04-04 00:40:18,친정집 갔다가 아빠한테 못된 말 하구 왔는데....내일 다시 가야지...,False
14683149,41574,나빌레라 32화,감자요정,1,0,2017-04-04 00:38:53,넘흐넘흐 잘보고 있습니다!!!,False
14683148,41574,나빌레라 32화,Tony,1,0,2017-04-04 00:38:49,아 할아버지 행복하게 해줘요 작가님아 ㅠ,False
14683131,41574,나빌레라 32화,이은정,1,0,2017-04-04 00:36:27,정말 나를 돌아보믄 웹툰! 작가님 항상 응원합니다,False
14664192,41574,나빌레라 32화,홍아영,1,1,2017-03-30 01:59:27,이 웹툰 볼때마다 작년에 돌아가신 할아버지 생각이 나요 ㅠㅠ 정말 항상 눈웃음으로 웃으시면서 다리꼬고 누워서 노래 흥얼 거리시던 모습이 생생한데 .. ,False
14663994,41574,나빌레라 32화,yunseo,1,0,2017-03-30 01:29:36,아..급 짠하다 무슨일 생기는건아닌지 걱정했어요ㅜㅜ,False
14616023,41574,나빌레라 32화,씨끗,1,0,2017-03-16 01:37:28,"웹툰보다가 처음으로 댓글을 달아봅니다.
만화를 보다가 눈에 눈물이 고여보기는 처음입니다 작가님 정말 감사합니다. 이런 좋은작품을 그려주셔서 !!! 
미리보기로 보는게 0.1도 안아까워요.",False
14611760,41574,나빌레라 32화,유지영,1,0,2017-03-14 17:09:05,할아버지 제발 치매ㅠㅠㅠㅠㅠㅠㅠㅠㅠ다른가족들한테말안해도 할머니한테라도 말씀하시길 ㅠㅠㅠㅠㅠ 아흑규규ㅠㅠ어ㅠㅠㅠㅠㅠ,False
14611142,41574,나빌레라 32화,하이,1,0,2017-03-14 09:41:57,  ㅠㅠㅠㅠ엉엉 진짜 이 작품만 결제해서 봅니다..모든 장면 하나하나가 살아숨쉬면서 감동시키는것 같아요ㅠㅠ치매가 안 올순 없겠지만 꿈 이룰만큼 천천히 왔으면 좋겠어요..,False
14611070,41574,나빌레라 32화,못난이-,1,0,2017-03-14 08:59:32,"에잉 사무실에서 눈물 훔쳤네요..ㅠㅠ
큰아들 울 때 같이ㅠㅠㅠ",False
14611040,41574,나빌레라 32화,coba,1,0,2017-03-14 08:41:40,"덕출 할배, 힘 내요. 채록이도 아들들도 당신을 이해하는데, 힘 모아 발레 무대에 서세요, 꼭!",False
14610878,41574,나빌레라 32화,김형민,1,0,2017-03-14 05:31:36,"언젠간 일어날 일이지만 너무 슬퍼서
무슨 말을해야될지 몰르겟네요
제 앞도 이렇게 될지 무섭지만 이렇게 살다 죽는것도
한 그림같아서 좋..지만....않네요 
너무 .. 슬퍼요",False
14610852,41574,나빌레라 32화,♡겸둥이♡,1,1,2017-03-14 05:01:43,매번 감동받고 매번 배우고 갑니다 ,False
14610563,41574,나빌레라 32화,ddoongii,1,0,2017-03-14 01:28:25,성관이랑 큰형 나이차가 생각보다 많이 나는구나..ㅎㅎ 그간 큰형이 성관이 넘 애취급하는거 아닌가 싶었는데 그럴만했넹ㅋㅋ 성관이가 노안이였엉..^^;;;;,False
14610441,41574,나빌레라 32화,꼬꼬닭한마리,1,2,2017-03-14 00:58:54,"오래는 아니더라도 천천히라는 욕심을 가지고 싶네요
좋은이야기 감사합니다",False
14610339,41574,나빌레라 32화,심지환,1,1,2017-03-14 00:37:08,아들이 못난 아들이라고 눈물 보는 순간 나도 울고 있었네 아 정말 이번화는 인생 다시돌아보게 하는 장면이였습니다,False
19433927,41574,나빌레라 32화,이병호,0,0,2020-06-10 23:43:56,이세상에 모든 아버지들 화이팅.,False
19332853,41574,나빌레라 32화,MJ,0,0,2020-05-18 21:00:16,왤케 진행이 빠르냐 ㅠㅠ,False
19170104,41574,나빌레라 32화,인생이짜가,0,0,2020-04-17 14:54:12,치매 완치가 꼭 되는 날이 빨리 오면 좋겠내요,False
19168498,41574,나빌레라 32화,닉네임을 등록해 주세요,0,0,2020-04-17 01:49:37,할아버지...치매땜에 길잃으신거야??ㅠㅠ 가족분들게 말하지ㅜ,False
17705722,41574,나빌레라 32화,새로운도약,0,0,2019-04-12 08:20:28,감사합니다 ㅠㅠ,False
15676700,41574,나빌레라 32화,딸기빙수,0,0,2017-12-30 16:48:25,등장인물들 마음씨가 너무나 예쁘다. 그래서 이 웹툰 별점이 10점 만점인가보다.,False
15623198,41574,나빌레라 32화,cocl2,0,0,2017-12-13 12:27:16,큰 아들 입장에서는 공부가 가장 잘하는 것이고...그럼 그게 결국 자기 하고 싶은 일이 되는거지요 (자기 하고 싶은 일 한다고 꼭 예체능일 필요없지요)...그러다보니 다른 사람들이 다른 형태의 굼을 찾는게 이해가 안되게 시야가 좁아져버린거지요. 이제 조금이라도 이해를 하기 시작한듯 해서 다행이네요.,False
15513342,41574,나빌레라 32화,T-Dot Canada,0,0,2017-11-13 02:57:31,아들 울음 터질때 나 웹툰 보며 처음 눈물 흘려봤다...,False
15494148,41574,나빌레라 32화,Jooooono,0,1,2017-11-07 20:40:40,"최고의 웹툰, 추천합니다.",False
15476655,41574,나빌레라 32화,Ronaldinho,0,0,2017-11-01 11:10:06,아아....할아버지ㅠㅠㅠ....,False
15472331,41574,나빌레라 32화,아쉘,0,0,2017-10-31 03:27:21,안돼요오!!!,False
15465244,41574,나빌레라 32화,남아람,0,0,2017-10-28 23:08:11,아 안돼ㅠㅠㅠ,False
15450447,41574,나빌레라 32화,-,0,0,2017-10-24 14:02:14,좋은 작품 감사 합니다. ,False
15441104,41574,나빌레라 32화,데굴데굴누님,0,0,2017-10-22 04:59:15,할아버지 치매때문에 점점 기억 잃는거 못보겠어요 ㅠㅠㅠㅠ  엉엉,False
15432202,41574,나빌레라 32화,한재춘,0,0,2017-10-20 00:17:14,"내가 웹툰보다가 눈물흘릴줄이야~ㅠㅠ
그나저나  다스는  누구꺼야?",False
15384637,41574,나빌레라 32화,행복바이러스,0,0,2017-10-08 23:17:27,눈물ㅜㅜ,False
15269875,41574,나빌레라 32화,이재민,0,0,2017-09-07 22:26:00,울고 말았다 ㅠㅠㅠ,False
15256228,41574,나빌레라 32화,이희진,0,0,2017-09-04 01:56:52,아...아들 울 때 눈물 엄청났네요 감정이입너무되서..좋은 작품 너무 감사합니다^^!,False
15159019,41574,나빌레라 32화,똥숫간,0,1,2017-08-10 15:24:05,성산이 과거 회상 보고 펑펑 울었당.. ㅠㅠㅠㅠㅠ,False
15148992,41574,나빌레라 32화,후니,0,0,2017-08-08 02:44:47,작가님 할아버지 나이라는 한계랑  싸우면서 하고싶은꿈을 향해가시는데 치매도 함께견디셔야하는 역경을ㅜㅜ 치매도 좋아질수있다는 희망도 주세요,False
15148626,41574,나빌레라 32화,성준,0,0,2017-08-08 01:15:05,ㅎㅎ,False
14992902,41574,나빌레라 32화,민민나,0,0,2017-06-28 14:27:11,잘보고갑니다,False
14990080,41574,나빌레라 32화,김민지,0,0,2017-06-27 23:07:55,"최고의 웹툰, 추천합니다",False
14981308,41574,나빌레라 32화,형나윤,0,0,2017-06-25 13:32:37,원래 베푸는사람들이 자기 몸관리를 못하지...,False
