commentId,articleId,subject,daumName,recommendCount,disagreeCount,regDate,content,isBest
14081406,39411,쌍갑포차 25화 생굴 (7),365sat,38,4,2016-10-26 10:32:24,"처음이에요..
결제까지 하고 보는건..
정말 최고입니다👍",True
14167241,39411,쌍갑포차 25화 생굴 (7),금시조,36,0,2016-11-16 08:50:49,"배혜수 작가님,
당신은 누구시길래...
편편마다 눈물없이 지날수가 없구려.
이 땅에서 몸을 받고 
이땅에서 살을 받고 피를 받고 살다 떠나고 또 만나는 
인연의 업보를 어찌 이리 속깊게 우려내신답니까 
참으로 만나서 손이라도 잡고 싶어. 
허울 좋은 종교들  다 던져두고
법없이도 살다가신 착한 민초들!

너무 애잔하여 오늘도 가슴으로 울다가오. 

복받으시오. 
작가님 복 많이 받으시오.
이 생에 꼭 한 번 만나고 싶네요.
이생에 한 번 볼 수 있으려는지 .",True
14081858,39411,쌍갑포차 25화 생굴 (7),HJ Seo,35,4,2016-10-26 12:48:42,웹툰 때문에 결제 해보긴 처음ㅠㅠ 완전 감동..,True
14080113,39411,쌍갑포차 25화 생굴 (7),엔젤오렌지,34,4,2016-10-26 01:52:20,일주일내내 얼마나 기다렸다구요 정말 재미있어요ㅠㅠ,True
14167086,39411,쌍갑포차 25화 생굴 (7),푸른비,22,2,2016-11-16 07:45:44,"몸쓸 감나무집의 악연을, 버림받은 대무당이 와서 끊는군요. 전 나쁜 인연을 잘 끊는 것도, 좋은 인연을 살리는 것 못지않게 중요하다 생각합니다. 그런 의미에서 대무당님은 정말... 바다와 같이 넓은 마음을 갖고 계시는군요. 자신을 버린 가문을 평생 저주하며 살아도 시원찮을텐데, 그 못된 가문의 맺음을 자신의 희생으로 완성해가니 말입니다. 부디 수오네와 부산에서, 오손도손 행복한 생을 사시기를 기원합니다.",True
14150377,39411,쌍갑포차 25화 생굴 (7),ColinEsther곰,17,0,2016-11-11 23:59:24,1편부터 쭉 봐왔는데 유독 생굴편은 더 가슴이 아프네요...ㅠ 두번 세번 다시 보다가 결국 결제했어요 앞으로도 잘 부탁드려요 ㅎㅎㅎ,True
14167634,39411,쌍갑포차 25화 생굴 (7),푸른구름,16,0,2016-11-16 11:31:21,"언제나 보면서 느끼는건데 이런 만화를 일컬어 작품!!! 이라고 하는거구나 하는 생각이 듭니다.
이 작품을 만든 작가님은 나이가 어떻게 되는지 궁금해요. 이런걸 녹여낼수 있는 작가님이라면...^^
최고~!",True
14128892,39411,쌍갑포차 25화 생굴 (7),곰곰,13,0,2016-11-07 00:31:03,아껴둔 유료결제 여기서 다쓰네요ㅎㅎ 그래도 하나도 아깝지 않다는~ 마지막까지 보고 다시 정주행했어요. 다시봐도 뭉클... 짠한 사연들.. 다 안아주고 싶어요. ,True
14082842,39411,쌍갑포차 25화 생굴 (7),김태관,13,2,2016-10-26 17:46:19,이렇게 가슴저리는 웹툰은 장말 오랜만입니다..,True
14080649,39411,쌍갑포차 25화 생굴 (7),맑음,13,0,2016-10-26 05:49:51,그 와중에 제공받으신 바삭고갈비 너무 맛있을 것 같아요. ㅎㅎ,True
14167603,39411,쌍갑포차 25화 생굴 (7),olivekk,12,2,2016-11-16 11:20:57,"처음에는 대무당님 너무 무서웠는데, 사정을 알고보니 가슴이 시립니다. 
이번 생굴 화에는 월주신이 안나와서 서운했는데 나오네요...^^ 
외롭게 사신 대무당님 가족들하고 해피앤딩이였으면 좋겠어요!!

묵은지와 광어 편의 리스와 같이 눈물을 저리 숨기는게 보는 독자입장에서는 더 가슴 시려요...ㅠㅠ",False
14167059,39411,쌍갑포차 25화 생굴 (7),memory,11,0,2016-11-16 07:29:40,드라마스페셜처럼 단편으로 만들어도 될것 같아요~ 마음을 울리는 명작입니다~,True
14090371,39411,쌍갑포차 25화 생굴 (7),비타민,11,1,2016-10-28 12:09:13,"네이버에서는 네이버페이에 돈이 있어서 결제를 잘 했는데, 다음에서는 해본적이 없다가
이 작품 때문에 처음으로 핸드폰으로 충전을 다 해보네요.",False
14081799,39411,쌍갑포차 25화 생굴 (7),도래여울,11,0,2016-10-26 12:35:06,조카를 조카라고 한 번 불러보지도 못하고...ㅜㅜ 무당님...,True
14079824,39411,쌍갑포차 25화 생굴 (7),dharma,11,1,2016-10-26 01:18:33,아아. . . 미칩니다. .,False
14167218,39411,쌍갑포차 25화 생굴 (7),김지원,10,0,2016-11-16 08:40:38,이웹툰은 매회 십점만점을  줘도 부족하다..정말 매회가 감동인데 별점만점보다 더더더~~감동점수 드립니다..,False
14165785,39411,쌍갑포차 25화 생굴 (7),크스크,10,0,2016-11-16 00:17:51,"아으..로그인 안 할수가 없네..
작가님 원래 뭘 하시던 분인가요..너무 저릿저릿 슬프게 만드시네요",False
14140425,39411,쌍갑포차 25화 생굴 (7),onlyone,10,0,2016-11-09 21:14:39,처음 결제해서 미리보기 했어요 하나도 아깝지 않네요 볼때마다 눈물이ㅜㅜ  작가님 스토리텔링 능력은 정말 갑오브갑 이네요 멋져요 정말!!,False
14088785,39411,쌍갑포차 25화 생굴 (7),운좋은사람,10,0,2016-10-28 01:28:07,작가님 작품은 항상 가슴을 헤집어놓네요...,False
14081849,39411,쌍갑포차 25화 생굴 (7),사과나무,10,0,2016-10-26 12:47:14,이렇게 매회마다 아리고 사무치는 웹툰이 또 있을까 싶네요. ,False
14168117,39411,쌍갑포차 25화 생굴 (7),haru,9,0,2016-11-16 14:49:56,"지금까지 모든 에피소드가 다 재밌고 마음에 남았지만
유독 생굴 에피소드는 그 깊이가 더하네요..
대무당님도 할모니도 수오와 옥희 영지와 종상이도
모두 가슴아픈 캐릭터네요..
생굴편만 정주행을 몇번을 했는지 모르겠어요
눈물이 많이 나네요..작가님 감사합니다..",False
14167891,39411,쌍갑포차 25화 생굴 (7),닉네임,9,0,2016-11-16 13:18:16,"나날이 스토리에 힘이 늘어가는게 보입니다. 
재밌습니다. 수고하셨습니다. 앞으로도 더 성장 하시길 빕니다. ",False
14167743,39411,쌍갑포차 25화 생굴 (7),메이제이,9,0,2016-11-16 12:13:27,"댓글이 이렇게 아름다운 웹툰은 진짜 처음봐요
작가님 정말 존경해요 
우리에게 아무것도 바라지않고 좋은그림 그려주셔서 감사해요~~~",False
14080960,39411,쌍갑포차 25화 생굴 (7),조이,9,0,2016-10-26 08:34:48,"하고픈 말을 꾹 집어삼키는 모습에서 눈물이 절로 나네요
잘 봤습니다 ^^",False
14174713,39411,쌍갑포차 25화 생굴 (7),Mandoo,8,0,2016-11-18 01:18:09,진심 최고다. 작가가 천재인가보다. 요근래 이런만화를 본적이 없다.,False
14168975,39411,쌍갑포차 25화 생굴 (7),Quanno,8,1,2016-11-16 19:15:48,"아.... 드디어 포차가....

포차는 이승도 아니고 저승도 아니니.... 아직은 대무당이 좀더 행복할 수 있는 기회가 있었으면....  부산에 갈 수 있었으면.....",False
14140498,39411,쌍갑포차 25화 생굴 (7),모야모야,8,0,2016-11-09 21:42:33,미리 결재로 보기에 아깝지 않은 작품 . 진주 같은 작품 . ,False
14204637,39411,쌍갑포차 25화 생굴 (7),띵구리,7,0,2016-11-26 11:32:02,아. .이건 봐도 또봐도 눈물나네. .ㅜㅜㅜ,False
14175782,39411,쌍갑포차 25화 생굴 (7),도끼맨,7,1,2016-11-18 11:17:52,비오기 시작하는 장면에서 턱 아래로 흐르는 것은 눈물임을 둔한 나도 알겠다. ..,False
14167157,39411,쌍갑포차 25화 생굴 (7),호민이,7,1,2016-11-16 08:17:13,"아 정말 술 한잔 필요한 순간이죠. 
몸과 마음이 다 너덜더덜. 
외로움. 
그런데 &quot;제 입에서 죽는 소리 안하는&quot; 나. 

소주 한잔 해야죠. 


",False
14167094,39411,쌍갑포차 25화 생굴 (7),모자쓴고양이,7,0,2016-11-16 07:49:03,저는 단행본 꼭 살거에요 진짜요,False
14166940,39411,쌍갑포차 25화 생굴 (7),hihihello,7,1,2016-11-16 05:44:26,작가님의 살아온 인생이 어떠했는지 궁금해집니다. 필력이 정말 대단하시네요. 요즘 말로 대~박입니다. ,False
14165686,39411,쌍갑포차 25화 생굴 (7),으즈,7,0,2016-11-16 00:11:46,마지막 세차게 내리는 비를 맞는 모습이 왜이렇게 짠하고..막 그렇죠..ㅠㅠㅜ,False
14099883,39411,쌍갑포차 25화 생굴 (7),Rosa,7,0,2016-10-30 17:28:39,작가님 오늘도 기다리지 못하고 결제하고 봅니다. 그림도 스토리도 좋아요! 출판되면 꼭 살게요! 화이팅! ,False
14081130,39411,쌍갑포차 25화 생굴 (7),겸둥이베베,7,0,2016-10-26 09:26:54,"월주신나와서 이렇게 불안한적은 처음인데..
",False
14175613,39411,쌍갑포차 25화 생굴 (7),강물,6,0,2016-11-18 10:17:44,만화보다 우는 게 30여년 만입니다,False
14171590,39411,쌍갑포차 25화 생굴 (7),깜장모자,6,0,2016-11-17 08:06:54,매번 에피소드마다 종반으로 갈 수록 내 일도 아닌데 가슴을 아리게 하시네요...,False
14167519,39411,쌍갑포차 25화 생굴 (7),까악까악까악,6,0,2016-11-16 10:50:51,얼마나...불러보고싶었을까요...엄마...라는 말과 조카...가족을 지척에 두고도 모른척 살아야한다니...정말..슬퍼요,False
14167243,39411,쌍갑포차 25화 생굴 (7),김하사,6,0,2016-11-16 08:51:49,정말 어떻게 이런 스토리가 나올수 있는지... 작가님 존경합니다,False
14167222,39411,쌍갑포차 25화 생굴 (7),넉점반,6,0,2016-11-16 08:42:10,석철이는 친부하고 똑같으네여..,False
14166795,39411,쌍갑포차 25화 생굴 (7),똑딱,6,1,2016-11-16 03:18:05,"한편의 대하소설을 보는 것 같아요. 작가님 작품, 좋다는 말로 다 표현이 안됩니다. 정말 위대합니다. ",False
14166507,39411,쌍갑포차 25화 생굴 (7),안사생,6,1,2016-11-16 01:37:14,"저 화살이 집안에서 죽은 사람들 숫자였군요...
무당 입장에서 첫번째 동생이랑 큰올케랑 작은 동생 죽었어서 3개였는데 어머니도 돌아가셔서 4개... 진짜 섬세하시네요!",False
14137817,39411,쌍갑포차 25화 생굴 (7),바부우,6,2,2016-11-09 02:15:38,진짜 눈물콧물 다나게ㅠㅠ 진짜 저 마음이 너무 가여우셔서ㅠㅠ 하...,False
14137585,39411,쌍갑포차 25화 생굴 (7),으아,6,0,2016-11-09 01:14:48,"돈이안아깝다.
  이시간에 얼마나 엉엉 울고있는지",False
14181966,39411,쌍갑포차 25화 생굴 (7),H A I R,5,0,2016-11-20 02:26:49,울음을 참는 대무당님의 얼굴이 아련하네요.,False
14178496,39411,쌍갑포차 25화 생굴 (7),행복,5,0,2016-11-19 01:39:02,"봐도봐도 눈물이 나네요ㅠ지금 봤던회 3번째인데
다시봐도 눈물이 흐릅니다
작가님ㅠ또 볼겁니다",False
14168465,39411,쌍갑포차 25화 생굴 (7),만들어진 신,5,0,2016-11-16 16:47:29,작가님의 이야기엔 恨 이 느껴져서 너무 좋습니다,False
14167082,39411,쌍갑포차 25화 생굴 (7),꼬꾸밍,5,1,2016-11-16 07:43:46,"작가님 건강하게 오래오래 연재해주세요
사랑해요 진짜ㅠㅠ이 작품 최고  ㅜ👍👍👍",False
14166837,39411,쌍갑포차 25화 생굴 (7),얀의집,5,2,2016-11-16 03:47:48,작가님께서는 블로그 같은 것은 안하시나요? 이런 훌룡한  작품을 쓰시는 작가님이 어떤 분인지 너무 궁금합니다ㅠ 저희들과 소통 좀 부탁드리면 너무 외람된 것일까요?,False
14165795,39411,쌍갑포차 25화 생굴 (7),꿍냥,5,0,2016-11-16 00:18:16,끝까지 아무말도 안 하네요.. 대무당님ㅜㅜㅜ,False
14141969,39411,쌍갑포차 25화 생굴 (7),안톤체홉,5,0,2016-11-10 01:00:47,"작가의 지식과 이렇게 이야기를 풀어내는거에 대해서 경의를 표합니다.
그래서 결제했습니다.",False
14082075,39411,쌍갑포차 25화 생굴 (7),문주,5,0,2016-10-26 14:01:05,"최고의 웹툰, 추천합니다.",False
14081625,39411,쌍갑포차 25화 생굴 (7),LEE BU YONG,5,0,2016-10-26 11:47:38,진짜 너무 좋아요 ㅠㅠ 이제 계속 미리보기의 굴레에 걸려버렸습니다,False
14080182,39411,쌍갑포차 25화 생굴 (7),fascinatingdevil,5,1,2016-10-26 02:04:54,ㅠㅠㅠ넘재밋ㅇㅓ요ㅠㅜ,False
14080153,39411,쌍갑포차 25화 생굴 (7),fascinatingdevil,5,1,2016-10-26 02:00:59,ㅠㅠㅠ넘재밋ㅇㅓ요ㅠㅜ,False
14079833,39411,쌍갑포차 25화 생굴 (7),최강똑똑이,5,0,2016-10-26 01:19:30,행복하게 끝내주세요~,False
15065693,39411,쌍갑포차 25화 생굴 (7),Migthebig,4,0,2017-07-17 16:06:01,문득 작가님 원래 꿈이 영화감독이었을까 하는 생각이..연출이 넘나 세련되심 ㅠ ㅠ,False
14197951,39411,쌍갑포차 25화 생굴 (7),유니바라기,4,0,2016-11-24 17:04:00,"최고의 웹툰, 추천합니다.",False
14169733,39411,쌍갑포차 25화 생굴 (7),-,4,1,2016-11-16 23:55:59,"최고의 웹툰, 추천합니다.",False
14169622,39411,쌍갑포차 25화 생굴 (7),행복,4,1,2016-11-16 23:21:02,너무 슬퍼서 눈물이나오네요ㅠ,False
14167166,39411,쌍갑포차 25화 생굴 (7),김은지,4,1,2016-11-16 08:22:49,ㅠㅠ,False
14167002,39411,쌍갑포차 25화 생굴 (7),아라--,4,0,2016-11-16 06:54:11,아 작가님 스토리 정말 멋져요~~,False
14166603,39411,쌍갑포차 25화 생굴 (7),라데츠키,4,1,2016-11-16 01:59:11,수오 알아차린것 같네. 갈매기 눈썹 소리에 눈빛이 달라진듯...,False
14083423,39411,쌍갑포차 25화 생굴 (7),김신,4,6,2016-10-26 20:35:38,"난 왜 대무당이 수오 엄마 같지???
꼭 그 어깨 먼지 털어주는 그 마음이 꼭 엄마의 그 마음이란 말이야!!!
그러면 가족 관계도가 어떻게 되는거야???
그리고 김수오하사는 박지속낙지탕? 인가 거기에 끝순할머니 병원까지 모셔다 드린분이랍니다~!
모두들 즐감하시길~!
",False
14827911,39411,쌍갑포차 25화 생굴 (7),몰캉볼,3,0,2017-05-16 15:17:46,지하철에서 정주행하다 눈물나서 몇번이나 멈췄어요ㅜㅜ,False
14260275,39411,쌍갑포차 25화 생굴 (7),삘건돼지,3,0,2016-12-11 07:25:45,"최고의 웹툰, 추천합니다.",False
14192095,39411,쌍갑포차 25화 생굴 (7),shong,3,0,2016-11-23 07:37:22,"최고의 웹툰, 추천합니다",False
14175508,39411,쌍갑포차 25화 생굴 (7),숭느,3,1,2016-11-18 09:28:39,하나 이해안되는게 저 할머니는 딸이 그 무당인걸 알면서도 손자며느리가 꼭 아들을 낳게 해야겠다고 대무당에게 요청한건가요? 딸도 그런 이유로 버려진 건데 그걸 해달라고 딸한테 요구하는 게 이상해서요. 딸이 그걸 듣고 얼마나 더 가슴이 아팠을지,False
14174619,39411,쌍갑포차 25화 생굴 (7),사신,3,0,2016-11-18 01:03:17,"최고의 웹툰, 추천합니다",False
14173552,39411,쌍갑포차 25화 생굴 (7),onlybrit,3,0,2016-11-17 20:36:24,"최고의 웹툰, 추천합니다.",False
14169643,39411,쌍갑포차 25화 생굴 (7),후니정,3,0,2016-11-16 23:27:36,"최고의 웹툰, 추천합니다.",False
14168459,39411,쌍갑포차 25화 생굴 (7),별이 빛난다,3,1,2016-11-16 16:44:29,"너무 먹먹 하네요 이번 내용이 참 좋아서 기대려 졌는데  울컥 하니 마음이 스러지네요..
작가님 멋져요",False
14167973,39411,쌍갑포차 25화 생굴 (7),제이케이,3,0,2016-11-16 13:53:24,또 눈물이 .ㅠ,False
14167517,39411,쌍갑포차 25화 생굴 (7),recycle,3,0,2016-11-16 10:50:08,"마지막 포차에서 왈칵 눈물이 나네요
저 포차를 만나기까지 대무당님이 가슴에 숨긴 이야기가 얼마나 많을까 생각하니 가슴이 찢어집니다",False
14166945,39411,쌍갑포차 25화 생굴 (7),wlsl,3,0,2016-11-16 05:47:20,하하 이번엔 포장마차가 대신 소박하게 식탁 하나만 두고 장사하시네요..ㅎㅎㅎ,False
14166744,39411,쌍갑포차 25화 생굴 (7),쮜-니,3,0,2016-11-16 02:54:57,드뎌 포차가 나오는군요~~~,False
14166048,39411,쌍갑포차 25화 생굴 (7),혈서로 쓴 충성맹세,3,30,2016-11-16 00:39:44,주님께선 유대민족을 환난속에서 건지시고 젖과 꿀이 흐르는 땅인 가나안으로 인도하셨습니다. 주님만 열심히 믿고 따르면 방랑자 신세라도 두려울게 없습니다. ,False
14165734,39411,쌍갑포차 25화 생굴 (7),Zizon_pro,3,1,2016-11-16 00:14:43,"최고의 웹툰, 추천합니다.",False
14165549,39411,쌍갑포차 25화 생굴 (7),박혜영,3,1,2016-11-16 00:04:06,"최고의 웹툰, 추천합니다.",False
17058624,39411,쌍갑포차 25화 생굴 (7),dfsgafg,2,0,2018-12-19 16:59:37,쌍갑포차는..웹툰은 말할것도 없고 댓글들이 다 수준높고 따뜻해서 너무 좋습니다.. 대무당님은 다시 봐도 정말 좋으신 분이세요,False
15105203,39411,쌍갑포차 25화 생굴 (7),jmss75,2,0,2017-07-27 16:54:38,소름이 돋고 눈물나는 최고의 웹툰입니다.,False
14945250,39411,쌍갑포차 25화 생굴 (7),egloooo,2,1,2017-06-15 14:43:36,아.. 포차에 도착하셨네요....,False
14189270,39411,쌍갑포차 25화 생굴 (7),으냥,2,0,2016-11-22 12:11:45,"최고의 웹툰, 추천합니다.",False
14179025,39411,쌍갑포차 25화 생굴 (7),송인,2,1,2016-11-19 07:38:00,"최고의 웹툰, 추천합니다.",False
14169595,39411,쌍갑포차 25화 생굴 (7),공부만열심히...,2,0,2016-11-16 23:13:18,"최고의 웹툰, 추천합니다.",False
14169355,39411,쌍갑포차 25화 생굴 (7),-,2,0,2016-11-16 21:26:40,단순한 조카가 아니죠 ...  자신이 겪은 피눈물나는 고통을 똑같이 이어받은 피붙이들... 그들을 보고도 내색하지 못하고 아프다 말하지 못하는 그 심정이 참 절절합니다 ,False
14168583,39411,쌍갑포차 25화 생굴 (7),정찬삼,2,1,2016-11-16 17:15:00,월주신 이제야 나오나요? 주인공인줄 알았는데... ㅎㅎ,False
14168016,39411,쌍갑포차 25화 생굴 (7),재원,2,0,2016-11-16 14:13:45,"최고의 웹툰, 추천합니다.",False
14167778,39411,쌍갑포차 25화 생굴 (7),린,2,0,2016-11-16 12:30:06,"최고의 웹툰, 추천합니다.",False
14167630,39411,쌍갑포차 25화 생굴 (7),다육이조아,2,0,2016-11-16 11:30:45,김석철 교수님의 눈썹은 다르게 그리셨군요~~~같은핏줄이 아니라서,False
14167001,39411,쌍갑포차 25화 생굴 (7),happymilk,2,0,2016-11-16 06:53:51,"최고의 웹툰, 추천합니다",False
14159815,39411,쌍갑포차 25화 생굴 (7),엔돌핀,2,0,2016-11-14 09:18:49,"궁금함을 못 참고 첨으로 미리보기를 결제했네요~
정말 잘했다 생각합니다 ^^
얼른 마지막화도 또 보러가야겠어요~",False
20412067,39411,쌍갑포차 25화 생굴 (7),웹툰마스터,1,0,2021-01-27 02:08:15,"와 수오. 어깨 먼지털때
가슴이  먹먹해지네 ㅜㅜ",False
18465897,39411,쌍갑포차 25화 생굴 (7),csh,1,0,2019-11-14 03:24:31,"참..할머니도 안타깝지만 같은 환경이라도 악습을 후손에게 안 물려주려는 대무당이 멋있으면서도 짠해요. 
저런 분이 진짜 큰어른이죠. 속으로 얼마나 많은 말을 삼키고 가진거 내어준다는게 여러모로 생각해보게 되네요",False
18390224,39411,쌍갑포차 25화 생굴 (7),정호문,1,0,2019-10-23 21:08:36,"자신이 모시는 신이 꿈에서 짚으로 만든 인형에 거문이라고 적힌 빨강천을 입  부분에 못으로 박은게 절대로 사실을 말하지 마라고 했나보네요.
세상일이란게 결국 신들의 시나리오대로 흘러가야하니 인간이 바꾸지 마라는 암시인거 같습니다.",False
16944339,39411,쌍갑포차 25화 생굴 (7),볼테기,1,0,2018-11-16 10:59:12,"왜 눈물이 이렇게 나지...
화장 지워지겠네....",False
16784165,39411,쌍갑포차 25화 생굴 (7),미아,1,0,2018-09-27 18:23:10,한편한편 5번이상 정주행하는 웹툰은 이게 첨이예요,False
15151421,39411,쌍갑포차 25화 생굴 (7),kmc1206,1,0,2017-08-08 23:56:00,흑 드디어 나타나셨뜨아 보고싶었어요 월신뉨ㅜㅜㅜㅜ,False
14792955,39411,쌍갑포차 25화 생굴 (7),김서영,1,0,2017-05-06 08:24:43,"흐억. 지금보니 쌍꺼풀이 최소립 쌍꺼풀 그대로군요;;;
작가님 디테일 보소... 
김석철 박사님이랑 최소립 선생이 만날 일이 있을까요? 짬뽕국물 편의 족자의 비밀은?!!! 
얼른알고싶다... ㅜㅠ",False
14585755,39411,쌍갑포차 25화 생굴 (7),루피g조로,1,0,2017-03-06 21:27:25,"최고의 웹툰, 추천합니다.",False
14563367,39411,쌍갑포차 25화 생굴 (7),햇빛향기,1,0,2017-03-01 02:27:34,이번 편은 바삭고갈비네ㅋㅋㅋ 아 맛있겠다.,False
14172290,39411,쌍갑포차 25화 생굴 (7),승기마눌ㄹ,1,4,2016-11-17 11:33:53,뭐야... 결국 씨받이 한거임..?,False
14169281,39411,쌍갑포차 25화 생굴 (7),이쁜이,1,0,2016-11-16 20:59:19,옥희도 착하고 동오도 착하고 ㅠㅠ 가슴이 메어집니다 조카인데,False
14167689,39411,쌍갑포차 25화 생굴 (7),바재범,1,0,2016-11-16 11:49:20,"최고의 웹툰, 추천합니다",False
14167565,39411,쌍갑포차 25화 생굴 (7),나는나예욤,1,1,2016-11-16 11:08:04,대무당님 같이 가시면 좋으련만ㅠㅠ 이제 쌍갑대포 주인장한테 속 얘기 모두 털어놓으세요ㅠㅠ,False
14167044,39411,쌍갑포차 25화 생굴 (7),nadia,1,0,2016-11-16 07:20:35,은근재미있고감동~~,False
14165659,39411,쌍갑포차 25화 생굴 (7),이림,1,4,2016-11-16 00:10:28,석철의 눈썹은 갈매기 눈썹이 아니네요.. 엄마닮아서 살짝 쳐진 눈썹...ㅠ ㅠ,False
20512007,39411,쌍갑포차 25화 생굴 (7),이유진,0,0,2021-02-22 22:25:49,잘보고 있어요 ,False
20351975,39411,쌍갑포차 25화 생굴 (7),원숭이바나나,0,0,2021-01-11 18:53:20,아진짜작가님ㅜㅜ,False
20042331,39411,쌍갑포차 25화 생굴 (7),누규미서,0,0,2020-10-26 17:51:23,"큰무당님이 진짜 무당이라면 애기무당은 돌팔이였네요
딸 버려야 집안의 대가 쭉 이어진다더니
결국 엄마,딸 가족들 생이별만 시키고 마음 고생에 한만 만들었네요",False
19124914,39411,쌍갑포차 25화 생굴 (7),주현,0,0,2020-04-07 05:52:14,"근데할머니가 벙어리라고했는데수오랑은
어떻게이야기하나요?",False
18886730,39411,쌍갑포차 25화 생굴 (7),버터누나,0,0,2020-02-25 19:38:30,동란보다 무서운게 제 입에서 죽는소리 하는거란다 어디가든지 당당하게 살아라 알았지? 몇번이고 제이름 넣어서 읽어본 말이에요. 인생문장,False
18836001,39411,쌍갑포차 25화 생굴 (7),조소원,0,0,2020-02-09 14:26:36,잘봣어요 작가님,False
